title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,=,7,mc.company_id,>,2042,mc.company_type_id,<,2,ci.person_id,>,3064096,ci.role_id,>,4#160788,16124,1,66,20865,16124,1717,1,115738,18970,16124,7
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#ci.person_id,=,1049393#15,5,2,4,15,5,10,2,5,1,5,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_type_id,=,1,ci.person_id,<,2142470#27181836,648256,6,128,1175530,648256,66030,1,8795192,1321164,648256,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_type_id,=,1,ci.person_id,<,3058016,ci.role_id,>,10#216979,52845,6,122,210699,52845,14154,1,54987,7336,52845,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_type_id,>,1#32487039,902700,6,131,1283405,902700,202137,1,18090161,3121447,902700,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#ci.person_id,<,2187861#46375015,969706,6,131,2389653,969706,221106,2,12072973,1749497,969706,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,=,6478,mc.company_type_id,<,2,ci.person_id,<,2781121,ci.role_id,<,2#26,3,2,3,3,3,1,1,26,26,3,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_type_id,=,2#32487039,902700,6,131,1283405,902700,202137,1,18090161,3121447,902700,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,>,6,ci.role_id,<,10#59818541,1012425,6,131,2433324,1012425,231384,2,17136918,2820967,1012425,9
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,=,1#47049618,462087,1,131,1257223,462087,187148,2,8764397,2433041,462087,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,<,2,mc.company_id,>,178776#1523236,48731,1,123,56042,48731,48192,1,1233323,706262,48731,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,=,7,mc.company_id,>,166,ci.person_id,<,2790006,ci.role_id,<,2#3899494,236995,1,68,440566,236995,11485,2,1840878,215168,236995,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,<,2995#30822907,473861,6,124,875932,473861,2962,2,11993439,1709892,473861,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,<,2017,mc.company_type_id,=,2,ci.person_id,>,379053#5379094,210544,6,103,229435,210544,1400,1,4768581,800662,210544,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,=,302,ci.role_id,>,4#54494,4577,5,92,6074,4577,1,2,47917,30622,4577,7
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,>,50628,mc.company_type_id,<,2,ci.person_id,>,243449#548372,22969,4,116,24927,22969,19852,1,472311,318574,22969,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,=,1,mc.company_id,<,21561,mc.company_type_id,=,1,ci.person_id,>,2914417,ci.role_id,=,5#240886,89997,1,120,218564,89997,10401,1,100513,26462,89997,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,<,1368,ci.person_id,<,1641078#10029698,386356,6,118,652777,386356,1334,2,4788445,592930,386356,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,=,1263,mc.company_type_id,<,2,ci.role_id,<,3#4291,378,4,48,380,378,1,1,4263,2417,378,2
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,<,19179,mc.company_type_id,<,2#42957922,611986,6,128,1082433,611986,18610,1,13937285,2199952,611986,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,=,669,mc.company_type_id,=,1,ci.person_id,<,2922825,ci.role_id,<,8#3295,169,3,14,169,169,1,1,3295,1602,169,7
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#ci.person_id,<,1510525#33879365,930468,6,131,2322840,930468,216469,2,8738936,1198407,930468,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#ci.person_id,>,1586319#43998115,983913,6,127,2412800,983913,228603,2,11279828,2021546,983913,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,=,1,mc.company_type_id,=,1,ci.person_id,=,1873865#11,1,1,1,11,1,10,1,1,1,1,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,>,2215,ci.person_id,<,212516,ci.role_id,=,1#2187733,343250,6,124,839239,343250,136198,2,699397,155757,343250,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,=,7#21367031,322342,1,70,703922,322342,12335,2,7742537,553028,322342,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,=,448,ci.person_id,>,3946089,ci.role_id,>,3#1816,563,3,8,894,563,1,2,1260,51,563,2
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,>,6,ci.person_id,>,1498978,ci.role_id,=,10#14822725,336856,6,115,1158441,336856,117689,2,2424566,550691,336856,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,=,1812#590,45,4,9,51,45,1,2,548,397,45,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,<,118678,ci.person_id,<,1153929#24492212,837642,6,130,2093260,837642,107192,2,6377062,844531,837642,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,<,73517,ci.person_id,=,1844083#12,2,2,2,12,2,10,2,2,1,2,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,>,3,ci.role_id,=,3#3687661,288988,3,69,674590,288988,33726,2,1236774,86589,288988,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,=,3,mc.company_id,>,14921,ci.person_id,<,1130321,ci.role_id,=,1#387416,33449,1,72,48007,33449,18627,2,249138,106100,33449,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,>,56409,mc.company_type_id,>,1,ci.role_id,<,2#5234127,405467,6,124,518326,405467,150531,1,3629497,965413,405467,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#ci.role_id,=,1#27073328,853456,6,128,2161504,853456,207045,2,7039773,1354771,853456,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,=,7,ci.person_id,>,1033156#15558605,316516,1,70,695962,316516,12291,2,5593888,395596,316516,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,=,1,mc.company_id,>,11961,mc.company_type_id,=,2,ci.person_id,>,810098,ci.role_id,=,10#1885880,107284,1,110,187859,107284,78174,1,772065,362104,107284,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,<,11456,mc.company_type_id,>,1,ci.role_id,<,10#8526450,353769,6,128,413038,353769,6810,1,6836256,1065265,353769,9
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,>,1,mc.company_id,<,774#14218606,324783,5,81,504483,324783,765,2,7752955,860259,324783,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,<,7#58068227,713208,5,131,1800307,713208,229821,2,12676357,3097589,713208,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,<,7,ci.person_id,<,2008897#32599795,651102,5,131,1690345,651102,218242,2,7269280,1511456,651102,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,>,9491,mc.company_type_id,=,2,ci.person_id,=,1778582#55,38,3,20,55,38,44,1,38,1,38,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#ci.role_id,>,1#52361930,1015139,6,131,2472047,1015139,230971,2,13379121,2130583,1015139,10
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#ci.role_id,>,10#789307,178101,6,122,722044,178101,79218,2,198276,37272,178101,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,>,1284,mc.company_type_id,<,2#30227224,406918,6,127,744470,406918,68262,1,8682317,2176953,406918,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,=,7,mc.company_id,<,5438,ci.person_id,<,28287,ci.role_id,>,3#17357,7065,1,65,15961,7065,524,2,7588,348,7065,8
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,=,7,mc.company_id,<,11388,ci.person_id,>,1353026#10302840,269341,1,70,498845,269341,4112,2,4445547,311386,269341,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,=,461,mc.company_type_id,<,2#122086,734,5,76,1140,734,1,1,74549,51226,734,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,<,7,mc.company_id,=,35163,ci.person_id,>,531410,ci.role_id,=,2#52,16,1,5,21,16,1,2,44,43,16,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_type_id,<,2,ci.person_id,>,2556843,ci.role_id,>,2#14744077,540779,6,125,1055160,540779,64624,1,4467433,844068,540779,9
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_type_id,=,1,ci.person_id,<,1058643#14391906,591597,6,128,1107781,591597,61949,1,4589912,649947,591597,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,>,1,mc.company_type_id,<,2#15967776,406758,5,82,580338,406758,25886,1,8961062,1179713,406758,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,=,76707#1524,69,4,32,69,69,1,1,1524,917,69,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,>,1005,ci.person_id,>,387591,ci.role_id,<,8#36141570,855080,6,131,1826780,855080,228344,2,11707297,2322242,855080,7
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,<,208428,mc.company_type_id,=,2#31696770,886238,6,131,1254584,886238,175839,1,17781546,3033058,886238,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,<,7,mc.company_id,>,11620,mc.company_type_id,=,2,ci.role_id,=,1#5781684,405337,5,124,547365,405337,170856,1,3573668,1111678,405337,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,>,1,ci.person_id,>,1610701,ci.role_id,>,1#18013507,542858,5,84,1196084,542858,71502,2,6363198,828525,542858,10
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#ci.person_id,>,2293254,ci.role_id,<,3#5501954,586016,6,124,1618037,586016,163543,2,1592441,332172,586016,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,=,24652#124,3,1,2,6,3,1,2,57,31,3,8
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#ci.person_id,<,1291964#28927617,909720,6,131,2286387,909720,213583,2,7448029,1024766,909720,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,=,1,ci.person_id,>,1405484#27527283,439020,1,127,1214746,439020,185648,2,5047481,1578710,439020,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,<,24347,mc.company_type_id,>,1,ci.person_id,>,444924,ci.role_id,>,2#5976719,416977,6,129,493800,416977,13589,1,4494349,687204,416977,9
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,<,7,ci.person_id,<,867623#14771226,554191,5,129,1514050,554191,202097,2,3246010,649255,554191,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,>,2,ci.person_id,<,1189526,ci.role_id,>,2#3182228,315693,4,77,757485,315693,43243,2,1084544,62640,315693,9
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_type_id,=,2,ci.person_id,>,25054,ci.role_id,<,8#24012743,886613,6,131,1265302,886613,200550,1,13824735,2570485,886613,7
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,>,166,ci.person_id,>,2657082#21998990,789227,6,127,1903763,789227,220740,2,5660133,1129420,789227,10
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,=,10321,mc.company_type_id,>,1#6,1,1,1,1,1,1,1,6,6,1,5
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#ci.role_id,=,10#17622315,370794,6,116,1259471,370794,123084,2,2841928,625896,370794,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,>,71050#14965112,451738,6,125,566229,451738,161729,1,10276458,2292438,451738,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#ci.person_id,=,2173400#40,20,1,4,39,20,32,2,21,1,20,2
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,>,1886,mc.company_type_id,=,2#26526665,784618,6,131,1056119,784618,200825,1,15748137,2995978,784618,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_type_id,<,2#46948219,685783,6,128,1220824,685783,69535,1,15051955,2510119,685783,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,>,26260,ci.role_id,>,2#10543089,563460,6,126,796741,563460,203942,2,6202133,1191393,563460,9
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,<,7,mc.company_type_id,<,2,ci.role_id,=,8#895875,384163,5,128,795775,384163,65125,1,433042,131119,384163,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,=,4,ci.person_id,<,3426626,ci.role_id,<,4#1867303,86208,1,51,154695,86208,26691,2,859839,273803,86208,3
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,>,6430#42686280,789165,6,131,1474661,789165,225344,2,15710380,3036530,789165,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#ci.person_id,<,2636339,ci.role_id,=,4#2330521,430304,6,124,1304925,430304,139763,2,724171,113592,430304,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,=,167101,mc.company_type_id,=,2#11,1,1,1,1,1,1,1,11,10,1,6
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#ci.person_id,=,2923886#2,2,1,1,2,2,1,1,2,1,2,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,=,32668#1516,247,1,22,264,247,1,2,1404,501,247,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_type_id,=,1,ci.person_id,=,1451019#31,9,2,8,20,9,19,1,16,1,9,3
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#ci.person_id,<,238329,ci.role_id,>,10#36735,6216,6,93,36566,6216,8404,2,6236,826,6216,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#ci.person_id,>,3044884,ci.role_id,>,9#11315843,328962,6,116,1145797,328962,117592,2,1885912,467706,328962,2
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,<,11434,mc.company_type_id,>,1#10675127,353907,6,128,413258,353907,6795,1,8451837,1295429,353907,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,=,4,mc.company_id,>,150,mc.company_type_id,=,1,ci.person_id,<,1054780#428891,52390,1,46,67581,52390,10489,1,262773,82430,52390,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,<,17678,mc.company_type_id,>,1,ci.role_id,<,10#9886819,426437,6,129,496836,426437,10293,1,7820285,1269127,426437,9
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,=,114,ci.person_id,<,163155,ci.role_id,>,1#125,68,5,22,100,68,1,2,93,38,68,8
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,=,89399#332,9,2,5,9,9,1,1,332,296,9,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#ci.person_id,>,1101147,ci.role_id,>,1#44869691,989730,6,127,2426020,989730,229341,2,11483453,1984366,989730,10
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,<,91539,mc.company_type_id,=,1,ci.person_id,<,1555772,ci.role_id,>,1#6224898,488136,6,128,981088,488136,54319,1,1976763,161109,488136,10
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,>,13549,ci.person_id,<,1486396#12407276,608203,6,128,1000877,608203,203578,2,5974950,1042461,608203,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#ci.person_id,>,711500,ci.role_id,=,1#15596161,775255,6,125,2017941,775255,195759,2,4087041,800811,775255,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#ci.person_id,<,2759418#56106889,990897,6,131,2426013,990897,224495,2,14783036,2218568,990897,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#ci.person_id,<,1970367#42717850,961998,6,131,2376991,961998,220193,2,11072323,1570534,961998,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#ci.person_id,<,2190420,ci.role_id,<,3#33403254,883747,6,128,2213850,883747,210277,2,8835624,1722827,883747,2
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,>,160,mc.company_type_id,>,1#30958267,868443,6,131,1217751,868443,202002,1,17540538,3085540,868443,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_type_id,>,1,ci.person_id,>,791930,ci.role_id,<,2#5804165,661355,6,125,984702,661355,167675,1,3362899,697256,661355,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,<,7,mc.company_id,>,13642#23558802,522398,5,128,892571,522398,216730,2,10149622,2784362,522398,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,=,7,mc.company_type_id,=,2,ci.role_id,=,2#1722043,214880,1,69,336339,214880,8998,1,1018124,121191,214880,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,>,697,mc.company_type_id,<,2#32307188,438024,6,127,802133,438024,68845,1,9377908,2236990,438024,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,=,39295,mc.company_type_id,=,2#10,1,1,1,1,1,1,1,10,9,1,3
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,<,108635,ci.role_id,=,4#3939712,633432,6,124,1727637,633432,91890,2,1326124,259762,633432,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,>,160,ci.person_id,>,932370#51751813,937350,6,128,2151819,937350,230297,2,14081956,2503934,937350,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,=,24204,mc.company_type_id,=,2,ci.person_id,<,726580#937,268,4,9,268,268,1,1,937,203,268,8
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_type_id,=,2,ci.role_id,>,8#7080958,555658,6,124,871397,555658,168444,1,3333786,746291,555658,3
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,=,2,mc.company_id,>,49,ci.person_id,>,614233,ci.role_id,>,2#1060498,55399,1,76,134476,55399,26977,2,346183,175346,55399,9
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,>,17385,ci.person_id,>,3995810#328919,96925,6,107,189964,96925,60331,2,150107,48495,96925,2
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_type_id,=,2,ci.role_id,>,10#353682,163136,6,122,319698,163136,65295,1,180556,36159,163136,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,>,121222,ci.role_id,>,3#1676249,146297,4,124,173324,146297,111816,1,1283641,558987,146297,8
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,>,46,mc.company_type_id,<,2,ci.role_id,>,1#28023707,580715,6,128,1066693,580715,69157,1,8762926,1592601,580715,10
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#ci.person_id,=,323630#1085,191,6,15,625,191,196,2,336,1,191,4
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#ci.person_id,>,94306,ci.role_id,<,9#57311269,1030701,6,131,2494291,1030701,231178,2,16238353,2692943,1030701,8
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_type_id,>,1,ci.person_id,<,103292,ci.role_id,>,9#54841,23124,6,99,47136,23124,13658,1,25968,4766,23124,2
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,<,7,ci.person_id,<,1711604#28802342,637015,5,131,1666583,637015,216417,2,6381603,1280338,637015,11
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,<,7,mc.company_type_id,=,1,ci.person_id,=,3358952#7,5,2,4,7,5,7,1,5,1,5,1
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,>,1,mc.company_id,>,428,ci.person_id,>,682347,ci.role_id,=,10#4005009,193381,5,73,414533,193381,35992,2,1453656,248853,193381,1
