title t##t.kind_id,=,7,t.production_year,=,2012#109778,109778,1,1
title t##t.kind_id,<,3,t.production_year,>,1982#446226,446226,2,36
title t##t.kind_id,<,7,t.production_year,=,1997#12920,12920,5,1
title t##t.production_year,<,1984#566293,566293,6,97
title t##t.production_year,>,2006#900168,900168,6,12
title t##t.production_year,>,2003#1186796,1186796,6,15
title t##t.kind_id,=,2,t.production_year,<,1985#18407,18407,1,49
title t##t.production_year,<,1987#620476,620476,6,100
title t##t.kind_id,=,7,t.production_year,>,2004#735575,735575,1,10
title t##t.production_year,<,2013#2378296,2378296,6,126
title t##t.kind_id,<,7,t.production_year,>,2013#3370,3370,5,5
title t##t.kind_id,>,4,t.production_year,=,2012#110155,110155,2,1
title t##t.kind_id,=,1,t.production_year,<,1938#135331,135331,1,51
title t##t.kind_id,=,7,t.production_year,<,2010#1123234,1123234,1,78
title t##t.kind_id,>,1,t.production_year,=,1996#30494,30494,5,1
title t##t.production_year,<,1933#122458,122458,5,46
title t##t.kind_id,>,4,t.production_year,<,2008#965547,965547,2,76
title t##t.kind_id,>,4,t.production_year,<,2006#806936,806936,2,74
title t##t.kind_id,<,3,t.production_year,=,1998#9071,9071,2,1
title t##t.kind_id,>,1,t.production_year,=,2012#124074,124074,5,1
title t##t.kind_id,>,1,t.production_year,<,2011#1499795,1499795,5,84
title t##t.production_year,=,1983#15427,15427,6,1
title t##t.production_year,>,1988#1785024,1785024,6,30
title t##t.production_year,<,2011#2055514,2055514,6,124
title t##t.kind_id,=,7,t.production_year,<,1917#1,1,1,1
title t##t.kind_id,=,1,t.production_year,<,2006#438716,438716,1,119
title t##t.production_year,=,1998#46396,46396,6,1
title t##t.kind_id,>,1,t.production_year,<,1956#25672,25672,4,29
title t##t.production_year,>,2007#781196,781196,6,11
title t##t.production_year,>,2011#230519,230519,6,7
title t##t.kind_id,<,7,t.production_year,<,1902#9375,9375,1,15
title t##t.kind_id,=,7,t.production_year,=,1996#24171,24171,1,1
title t##t.kind_id,=,7,t.production_year,>,1995#1068779,1068779,1,19
title t##t.kind_id,<,7,t.production_year,>,2009#183255,183255,5,9
title t##t.kind_id,=,7,t.production_year,<,2003#635375,635375,1,71
title t##t.kind_id,=,7,t.production_year,<,2011#1215347,1215347,1,79
title t##t.kind_id,=,7,t.production_year,<,2007#871767,871767,1,75
title t##t.production_year,<,1966#308429,308429,6,79
title t##t.kind_id,>,3,t.production_year,>,2002#918033,918033,3,13
title t##t.kind_id,<,7,t.production_year,>,2011#80740,80740,5,7
title t##t.kind_id,>,1,t.production_year,=,1993#21589,21589,5,1
title t##t.kind_id,=,2,t.production_year,>,2000#48936,48936,1,16
title t##t.kind_id,>,1,t.production_year,>,2001#1051981,1051981,5,15
title t##t.kind_id,=,1,t.production_year,>,2010#98709,98709,1,8
title t##t.kind_id,=,2,t.production_year,<,1986#19276,19276,1,50
title t##t.kind_id,<,7,t.production_year,=,2012#53736,53736,5,1
title t##t.kind_id,<,7,t.production_year,=,2004#27981,27981,5,1
title t##t.kind_id,=,7,t.production_year,>,2013#136,136,1,1
title t##t.production_year,>,2005#1008067,1008067,6,13
title t##t.production_year,>,1974#2009422,2009422,6,44
title t##t.production_year,=,1972#13576,13576,6,1
title t##t.production_year,>,1975#1995418,1995418,6,43
title t##t.kind_id,=,7,t.production_year,>,1998#986759,986759,1,16
title t##t.kind_id,<,7,t.production_year,=,2010#48920,48920,5,1
title t##t.production_year,=,2007#118972,118972,6,1
title t##t.production_year,=,2005#94524,94524,6,1
title t##t.kind_id,<,7,t.production_year,=,1944#1823,1823,2,1
title t##t.production_year,>,1986#1824825,1824825,6,32
title t##t.production_year,=,2011#159268,159268,6,1
title t##t.kind_id,<,7,t.production_year,<,1991#390761,390761,5,104
title t##t.production_year,>,2008#658901,658901,6,10
title t##t.production_year,>,1990#1740845,1740845,6,28
title t##t.production_year,<,2001#1070418,1070418,6,114
title t##t.production_year,=,1996#36335,36335,6,1
title t##t.production_year,<,1994#779612,779612,6,107
title t##t.production_year,<,1974#422198,422198,6,87
title t##t.production_year,=,2012#163514,163514,6,1
title t##t.kind_id,>,2,t.production_year,<,2013#1657934,1657934,4,85
title t##t.production_year,<,1976#449883,449883,6,89
title t##t.production_year,>,2009#530820,530820,6,9
title t##t.production_year,=,1999#50349,50349,6,1
title t##t.kind_id,<,7,t.production_year,>,2005#334912,334912,5,13
title t##t.kind_id,<,2,t.production_year,>,1982#372632,372632,1,36
title t##t.kind_id,<,7,t.production_year,<,2012#893762,893762,5,125
title t##t.production_year,<,2010#1914481,1914481,6,123
title t##t.production_year,>,1982#1894435,1894435,6,36
title t##t.production_year,>,2001#1316550,1316550,6,17
title t##t.production_year,=,1940#2190,2190,4,1
title t##t.production_year,=,1978#14367,14367,6,1
title t##t.kind_id,<,7,t.production_year,=,1963#4585,4585,3,1
title t##t.kind_id,<,3,t.production_year,=,2011#42630,42630,2,1
title t##t.kind_id,=,7,t.production_year,<,1993#342591,342591,1,61
title t##t.kind_id,>,3,t.production_year,=,1990#14829,14829,3,1
title t##t.kind_id,=,1,t.production_year,<,2004#410290,410290,1,117
title t##t.production_year,>,1914#2385714,2385714,6,104
title t##t.kind_id,=,1,t.production_year,>,2008#159855,159855,1,10
title t##t.kind_id,=,2,t.production_year,<,1988#21109,21109,1,52
title t##t.kind_id,=,1,t.production_year,<,2013#632467,632467,1,126
title t##t.kind_id,=,7,t.production_year,<,1994#358741,358741,1,62
title t##t.production_year,>,1985#1844196,1844196,6,33
title t##t.production_year,<,1969#350795,350795,6,82
title t##t.kind_id,=,7,t.production_year,=,1958#6076,6076,1,1
title t##t.kind_id,=,7,t.production_year,=,1973#8365,8365,1,1
title t##t.kind_id,<,7,t.production_year,=,2007#35360,35360,5,1
title t##t.kind_id,=,7,t.production_year,=,2008#83651,83651,1,1
title t##t.kind_id,<,4,t.production_year,>,1915#777476,777476,3,103
title t##t.production_year,=,1917#4502,4502,2,1
title t##t.kind_id,<,7,t.production_year,>,1966#747314,747314,5,52
title t##t.kind_id,<,7,t.production_year,>,2007#265776,265776,5,11
title t##t.production_year,<,1986#601105,601105,6,99
title t##t.kind_id,=,7,t.production_year,>,2001#877167,877167,1,13
title t##t.kind_id,=,7,t.production_year,<,1933#3,3,1,3
title t##t.production_year,=,1946#1959,1959,4,1
title t##t.production_year,=,1982#14713,14713,6,1
title t##t.kind_id,=,7,t.production_year,<,2009#1039030,1039030,1,77
title t##t.kind_id,=,7,t.production_year,=,1962#5888,5888,1,1
title t##t.kind_id,>,1,t.production_year,>,2004#871469,871469,5,12
title t##t.kind_id,<,7,t.production_year,<,2004#579505,579505,5,117
title t##t.kind_id,<,7,t.production_year,>,2010#134335,134335,5,8
title t##t.production_year,<,1993#752965,752965,6,106
title t##t.production_year,<,1977#463832,463832,6,90
title t##t.production_year,=,1979#14861,14861,6,1
title t##t.kind_id,<,7,t.production_year,>,1957#787672,787672,5,61
title t##t.kind_id,>,1,t.production_year,=,1998#39334,39334,5,1
title t##t.kind_id,=,1,t.production_year,=,2011#37308,37308,1,1
title t##t.production_year,=,2003#67457,67457,6,1
title t##t.kind_id,<,7,t.production_year,=,2011#53595,53595,5,1
title t##t.kind_id,>,1,t.production_year,>,1942#1790513,1790513,5,74
title t##t.kind_id,=,1,t.production_year,<,1955#173804,173804,1,68
title t##t.kind_id,>,3,t.production_year,>,1936#1600588,1600588,3,79
title t##t.kind_id,<,7,t.production_year,=,1965#5229,5229,4,1
title t##t.kind_id,=,7,t.production_year,=,1994#18790,18790,1,1
title t##t.kind_id,<,2,t.production_year,>,2012#21961,21961,1,6
title t##t.kind_id,=,7,t.production_year,=,1955#4671,4671,1,1
title t##t.kind_id,=,7,t.production_year,=,2005#62420,62420,1,1
title t##t.kind_id,<,7,t.production_year,=,2009#43877,43877,5,1
title t##t.kind_id,=,7,t.production_year,<,2008#955379,955379,1,76
title t##t.kind_id,=,3,t.production_year,>,2000#43692,43692,1,15
title t##t.kind_id,<,7,t.production_year,>,1965#752597,752597,5,53
title t##t.production_year,>,0#2445301,2445301,6,132
title t##t.kind_id,>,6,t.production_year,=,2013#39865,39865,1,1
title t##t.production_year,=,2009#128081,128081,6,1
title t##t.kind_id,=,7,t.production_year,>,2000#916684,916684,1,14
title t##t.production_year,<,2004#1258505,1258505,6,117
title t##t.kind_id,<,7,t.production_year,=,2006#33776,33776,5,1
title t##t.kind_id,=,7,t.production_year,<,1979#192490,192490,1,47
title t##t.kind_id,=,1,t.production_year,<,2008#472524,472524,1,121
title t##t.kind_id,=,1,t.production_year,<,1986#295516,295516,1,99
title t##t.kind_id,<,7,t.production_year,<,1982#319551,319551,5,95
title t##t.kind_id,<,7,t.production_year,=,2001#18816,18816,5,1
title t##t.kind_id,=,7,t.production_year,<,1913#1,1,1,1
title t##t.kind_id,<,7,t.production_year,=,1995#11798,11798,5,1
title t##t.production_year,<,2009#1786400,1786400,6,122
title t##t.production_year,>,1966#2123219,2123219,6,52
title t##t.kind_id,=,7,t.production_year,=,2006#74123,74123,1,1
title t##t.kind_id,>,1,t.production_year,>,2014#10,10,4,2
title t##t.production_year,>,1959#2204764,2204764,6,59
title t##t.kind_id,=,7,t.production_year,>,2012#40001,40001,1,2
title t##t.production_year,=,2008#122295,122295,6,1
title t##t.production_year,=,1954#7166,7166,5,1
title t##t.production_year,=,1994#29899,29899,6,1
title t##t.kind_id,>,1,t.production_year,=,2004#71189,71189,5,1
title t##t.production_year,>,1993#1665689,1665689,6,25
title t##t.kind_id,>,4,t.production_year,=,2005#62868,62868,2,1
title t##t.production_year,=,1988#19761,19761,6,1
title t##t.kind_id,=,7,t.production_year,>,2009#347565,347565,1,5
title t##t.kind_id,<,7,t.production_year,>,2008#227132,227132,5,10
title t##t.production_year,=,1991#23704,23704,6,1
title t##t.production_year,<,1991#704456,704456,6,104
title t##t.production_year,<,1975#435879,435879,6,88
title t##t.production_year,>,2002#1254253,1254253,6,16
title t##t.kind_id,<,7,t.production_year,>,1968#735477,735477,5,50
title t##t.kind_id,=,7,t.production_year,=,1957#5825,5825,1,1
title t##t.production_year,<,2003#1191048,1191048,6,116
title t##t.production_year,=,2013#63499,63499,6,1
title t##t.kind_id,<,7,t.production_year,>,1964#757826,757826,5,54
title t##t.kind_id,<,7,t.production_year,=,1999#15736,15736,5,1
title t##t.production_year,<,1995#809511,809511,6,108
title t##t.production_year,>,1994#1635790,1635790,6,24
title t##t.kind_id,=,7,t.production_year,=,1999#34613,34613,1,1
title t##t.production_year,>,1971#2050893,2050893,6,47
title t##t.kind_id,<,2,t.production_year,<,2011#555719,555719,1,124
title t##t.kind_id,<,7,t.production_year,>,1987#610038,610038,5,31
title t##t.kind_id,<,7,t.production_year,=,1970#6217,6217,5,1
title t##t.kind_id,>,1,t.production_year,>,1996#1260731,1260731,5,20
title t##t.production_year,<,2007#1545133,1545133,6,120
title t##t.kind_id,=,1,t.production_year,=,2002#9678,9678,1,1
title t##t.kind_id,<,7,t.production_year,=,2000#17294,17294,5,1
title t##t.kind_id,>,2,t.production_year,<,1998#527804,527804,4,70
title t##t.production_year,=,2010#141033,141033,6,1
title t##t.kind_id,=,1,t.production_year,<,2003#399537,399537,1,116
title t##t.production_year,<,2006#1437234,1437234,6,119
title t##t.kind_id,=,7,t.production_year,>,0#1470799,1470799,1,83
title t##t.kind_id,<,2,t.production_year,<,2003#399537,399537,1,116
title t##t.kind_id,<,7,t.production_year,=,2005#32104,32104,5,1
title t##t.kind_id,=,7,t.production_year,<,1988#276052,276052,1,56
title t##t.kind_id,>,2,t.production_year,>,1999#1095016,1095016,4,16
title t##t.kind_id,>,1,t.production_year,<,2006#998518,998518,5,79
title t##t.kind_id,=,1,t.production_year,=,1979#4368,4368,1,1
title t##t.kind_id,=,2,t.production_year,=,1987#947,947,1,1
title t##t.production_year,>,1948#2285530,2285530,6,70
title t##t.kind_id,>,3,t.production_year,>,1992#1244266,1244266,3,23
title t##t.kind_id,=,1,t.production_year,>,2006#199635,199635,1,12
title t##t.kind_id,>,1,t.production_year,>,2010#291078,291078,5,6
title t##t.production_year,>,1979#1938257,1938257,6,39
title t##t.kind_id,=,7,t.production_year,>,2006#599032,599032,1,8
title t##t.production_year,=,1957#9464,9464,4,1
title t##t.kind_id,=,4,t.production_year,>,2007#37240,37240,1,8
title t##t.kind_id,<,7,t.production_year,>,1921#881987,881987,5,97
title t##t.production_year,=,1912#7732,7732,1,1
title t##t.kind_id,<,3,t.production_year,=,1999#9814,9814,2,1
title t##t.kind_id,=,7,t.production_year,=,1987#11934,11934,1,1
title t##t.kind_id,=,1,t.production_year,<,1995#340576,340576,1,108
title t##t.production_year,=,1976#13949,13949,6,1
title t##t.production_year,>,2000#1374883,1374883,6,18
title t##t.kind_id,<,7,t.production_year,>,2003#394997,394997,5,15
title t##t.production_year,=,2002#62297,62297,6,1
title t##t.production_year,>,2012#67005,67005,6,6
title t##t.kind_id,>,2,t.production_year,>,1918#1700678,1700678,4,86
title t##t.kind_id,>,2,t.production_year,>,1986#1400514,1400514,4,29
title t##t.kind_id,=,3,t.production_year,=,2007#4120,4120,1,1
title t##t.production_year,<,1961#251613,251613,6,74
title t##t.kind_id,>,1,t.production_year,<,2009#1291827,1291827,5,82
title t##t.kind_id,>,1,t.production_year,>,2011#169118,169118,5,5
title t##t.production_year,<,1998#920917,920917,6,111
title t##t.production_year,=,1986#19371,19371,6,1
title t##t.kind_id,=,3,t.production_year,>,2013#55,55,1,2
title t##t.kind_id,>,1,t.production_year,>,1998#1189062,1189062,5,18
title t##t.production_year,=,1902#1792,1792,1,1
title t##t.production_year,=,1974#13681,13681,6,1
title t##t.production_year,<,1942#145009,145009,5,55
title t##t.kind_id,<,7,t.production_year,<,2011#840167,840167,5,124
title t##t.kind_id,=,7,t.production_year,<,1962#59873,59873,1,30
title t##t.kind_id,=,7,t.production_year,>,2008#431769,431769,1,6
title t##t.kind_id,=,1,t.production_year,=,2003#10753,10753,1,1
title t##t.kind_id,>,1,t.production_year,=,2009#100041,100041,5,1
title t##t.kind_id,<,7,t.production_year,=,1996#12164,12164,5,1
title t##t.kind_id,=,1,t.production_year,<,1992#325018,325018,1,105
title t##t.kind_id,=,2,t.production_year,=,1964#455,455,1,1
title t##t.kind_id,=,1,t.production_year,<,1989#309659,309659,1,102
title t##t.kind_id,>,1,t.production_year,>,2012#45044,45044,5,4
title t##t.kind_id,<,7,t.production_year,=,2002#20554,20554,5,1
title t##t.kind_id,=,7,t.production_year,=,1963#6533,6533,1,1
title t##t.kind_id,<,7,t.production_year,>,1990#583741,583741,5,28
title t##t.kind_id,=,2,t.production_year,=,1998#2009,2009,1,1
title t##t.kind_id,<,7,t.production_year,>,0#974502,974502,5,132
title t##t.kind_id,>,6,t.production_year,=,1997#25864,25864,1,1
title t##t.kind_id,<,7,t.production_year,<,2013#947498,947498,5,126
title t##t.kind_id,>,1,t.production_year,=,1989#16312,16312,5,1
title t##t.kind_id,=,7,t.production_year,<,2002#593632,593632,1,70
title t##t.kind_id,<,7,t.production_year,>,2006#301136,301136,5,12
title t##t.kind_id,<,7,t.production_year,<,1921#88903,88903,1,34
title t##t.kind_id,<,7,t.production_year,<,2009#747370,747370,5,122
title t##t.kind_id,>,1,t.production_year,<,2001#689271,689271,5,74
title t##t.production_year,<,1965#295404,295404,6,78
title t##t.kind_id,<,7,t.production_year,<,1997#455942,455942,5,110
title t##t.production_year,>,1983#1879008,1879008,6,35
title t##t.kind_id,>,3,t.production_year,<,2006#868825,868825,3,75
title t##t.production_year,<,1988#640516,640516,6,101
title t##t.production_year,>,2013#3506,3506,6,5
title t##t.production_year,<,1936#129833,129833,5,49
title t##t.production_year,=,1975#14004,14004,6,1
title t##t.production_year,=,1911#5920,5920,1,1
title t##t.kind_id,<,7,t.production_year,<,1998#468862,468862,5,111
title t##t.kind_id,=,7,t.production_year,=,1982#7859,7859,1,1
title t##t.kind_id,=,2,t.production_year,<,2002#43862,43862,1,66
title t##t.kind_id,<,7,t.production_year,=,1955#3303,3303,3,1
title t##t.kind_id,=,1,t.production_year,=,1900#1809,1809,1,1
title t##t.kind_id,>,2,t.production_year,<,2006#942065,942065,4,78
title t##t.production_year,<,1997#882133,882133,6,110
title t##t.kind_id,<,7,t.production_year,<,2006#639590,639590,5,119
title t##t.kind_id,>,4,t.production_year,>,1969#1362994,1362994,2,46
title t##t.kind_id,<,3,t.production_year,=,2004#16265,16265,2,1
title t##t.kind_id,=,7,t.production_year,<,2004#679000,679000,1,72
title t##t.kind_id,=,1,t.production_year,<,2002#389859,389859,1,115
title t##t.kind_id,=,7,t.production_year,=,2007#83612,83612,1,1
title t##t.production_year,>,1962#2172401,2172401,6,56
title t##t.kind_id,>,3,t.production_year,<,1993#356338,356338,3,62
title t##t.kind_id,<,7,t.production_year,=,2008#38644,38644,5,1
title t##t.kind_id,>,3,t.production_year,=,1949#1188,1188,1,1
title t##t.kind_id,>,1,t.production_year,<,2003#791511,791511,5,76
title t##t.kind_id,=,4,t.production_year,=,1989#951,951,1,1
title t##t.production_year,>,1965#2136872,2136872,6,53
title t##t.production_year,<,1972#394408,394408,6,85
title t##t.kind_id,=,1,t.production_year,<,1994#335252,335252,1,107
title t##t.production_year,<,1982#536153,536153,6,95
title t##t.kind_id,>,1,t.production_year,<,1988#335697,335697,5,61
title t##t.kind_id,=,7,t.production_year,=,2004#56224,56224,1,1
title t##t.kind_id,<,3,t.production_year,<,2010#595270,595270,2,123
title t##t.kind_id,>,1,t.production_year,=,2007#101241,101241,5,1
title t##t.kind_id,<,4,t.production_year,>,2012#25706,25706,3,6
title t##t.kind_id,=,7,t.production_year,=,2011#105673,105673,1,1
title t##t.kind_id,=,7,t.production_year,=,2009#84204,84204,1,1
title t##t.kind_id,<,3,t.production_year,<,2005#476152,476152,2,118
title t##t.kind_id,<,7,t.production_year,<,2008#708726,708726,5,121
title t##t.kind_id,<,7,t.production_year,<,1973#263211,263211,5,86
title t##t.kind_id,<,4,t.production_year,=,1986#6765,6765,3,1
title t##t.kind_id,=,7,t.production_year,=,1980#8006,8006,1,1
title t##t.production_year,>,1968#2094506,2094506,6,50
title t##t.production_year,>,1996#1563168,1563168,6,22
title t##t.kind_id,<,7,t.production_year,<,1983#326405,326405,5,96
title t##t.kind_id,>,3,t.production_year,=,2007#93091,93091,3,1
title t##t.kind_id,<,7,t.production_year,<,1967#227188,227188,5,80
title t##t.kind_id,=,2,t.production_year,>,2012#2298,2298,1,4
title t##t.kind_id,=,1,t.production_year,>,1910#625452,625452,1,108
title t##t.production_year,<,1964#284018,284018,6,77
title t##t.kind_id,=,7,t.production_year,<,1999#484040,484040,1,67
title t##t.kind_id,=,1,t.production_year,>,2011#61401,61401,1,7
title t##t.kind_id,<,7,t.production_year,=,1989#8641,8641,5,1
title t##t.kind_id,>,2,t.production_year,=,2008#96235,96235,4,1
title t##t.kind_id,>,1,t.production_year,<,1974#178922,178922,5,47
title t##t.kind_id,>,1,t.production_year,=,2002#52619,52619,5,1
title t##t.production_year,>,1999#1427639,1427639,6,19
title t##t.kind_id,=,7,t.production_year,=,1993#16150,16150,1,1
title t##t.kind_id,>,1,t.production_year,<,2007#1090340,1090340,5,80
title t##t.kind_id,=,3,t.production_year,=,2008#3628,3628,1,1
title t##t.kind_id,=,7,t.production_year,=,1988#11479,11479,1,1
title t##t.production_year,=,1995#36287,36287,6,1
title t##t.production_year,<,1926#103557,103557,2,39
title t##t.production_year,>,1987#1804785,1804785,6,31
title t##t.kind_id,>,6,t.production_year,=,1994#18790,18790,1,1
title t##t.kind_id,=,7,t.production_year,=,1967#8770,8770,1,1
title t##t.kind_id,<,2,t.production_year,<,2009#494573,494573,1,122
title t##t.kind_id,<,7,t.production_year,=,1992#10167,10167,5,1
title t##t.production_year,>,1900#2437656,2437656,6,118
title t##t.production_year,<,1992#728160,728160,6,105
title t##t.kind_id,>,1,t.production_year,>,1953#1774846,1774846,5,63
title t##t.kind_id,=,1,t.production_year,>,2000#273281,273281,1,18
title t##t.kind_id,<,4,t.production_year,>,2009#160867,160867,3,9
title t##t.production_year,=,1963#11118,11118,4,1
title t##t.kind_id,=,7,t.production_year,=,2000#35462,35462,1,1
title t##t.kind_id,=,7,t.production_year,<,2006#797644,797644,1,74
title t##t.kind_id,=,7,t.production_year,<,1981#208835,208835,1,49
title t##t.kind_id,<,7,t.production_year,>,2012#27004,27004,5,6
title t##t.kind_id,=,7,t.production_year,>,1979#1269970,1269970,1,35
title t##t.kind_id,>,4,t.production_year,=,2009#84631,84631,2,1
title t##t.kind_id,>,1,t.production_year,<,2008#1191581,1191581,5,81
title t##t.kind_id,=,7,t.production_year,=,1974#7792,7792,1,1
title t##t.production_year,=,1930#2533,2533,3,1
title t##t.kind_id,>,1,t.production_year,=,1968#9631,9631,4,1
title t##t.kind_id,<,7,t.production_year,>,1912#931874,931874,5,106
title t##t.kind_id,<,7,t.production_year,>,1979#668287,668287,5,39
title t##t.kind_id,>,4,t.production_year,>,1970#1354271,1354271,2,45
title t##t.production_year,=,2001#58333,58333,6,1
title t##t.kind_id,<,6,t.production_year,>,2002#414417,414417,4,16
title t##t.kind_id,=,7,t.production_year,=,1991#14258,14258,1,1
title t##t.kind_id,=,1,t.production_year,=,2000#8082,8082,1,1
title t##t.kind_id,>,3,t.production_year,<,2011#1330905,1330905,3,80
title t##t.kind_id,>,1,t.production_year,>,1983#1510814,1510814,5,33
title t##t.kind_id,>,1,t.production_year,=,2003#56704,56704,5,1
title t##t.kind_id,=,7,t.production_year,<,2013#1430798,1430798,1,81
title t##t.kind_id,=,1,t.production_year,=,1914#8090,8090,1,1
title t##t.production_year,>,1957#2224977,2224977,6,61
title t##t.production_year,>,1998#1477988,1477988,6,20
title t##t.kind_id,<,7,t.production_year,<,2005#607486,607486,5,118
title t##t.kind_id,=,1,t.production_year,<,2007#454793,454793,1,120
title t##t.kind_id,<,3,t.production_year,>,1972#495906,495906,2,46
title t##t.kind_id,<,7,t.production_year,>,1973#705442,705442,5,45
title t##t.kind_id,=,7,t.production_year,<,1976#168761,168761,1,44
title t##t.production_year,=,1962#10268,10268,5,1
title t##t.kind_id,<,3,t.production_year,<,1976#263245,263245,2,89
title t##t.production_year,=,1959#10468,10468,4,1
title t##t.kind_id,>,3,t.production_year,>,2012#41299,41299,3,3
title t##t.kind_id,>,1,t.production_year,=,2010#107927,107927,5,1
title t##t.production_year,>,1907#2427010,2427010,6,111
title t##t.kind_id,<,7,t.production_year,>,1999#475493,475493,5,19
title t##t.kind_id,=,7,t.production_year,=,1995#24489,24489,1,1
title t##t.kind_id,=,2,t.production_year,>,2009#17536,17536,1,7
title t##t.kind_id,>,1,t.production_year,=,1985#13535,13535,5,1
title t##t.kind_id,=,7,t.production_year,<,1995#377531,377531,1,63
title t##t.production_year,<,1985#582793,582793,6,98
title t##t.kind_id,=,7,t.production_year,<,1997#426191,426191,1,65
title t##t.production_year,<,1971#380020,380020,6,84
title t##t.kind_id,<,7,t.production_year,=,1961#4326,4326,4,1
title t##t.kind_id,>,1,t.production_year,<,2005#919404,919404,5,78
title t##t.production_year,<,1958#220324,220324,5,71
title t##t.kind_id,=,3,t.production_year,<,2011#91834,91834,1,77
title t##t.production_year,<,1903#11168,11168,2,16
title t##t.kind_id,=,1,t.production_year,=,2004#13016,13016,1,1
title t##t.production_year,=,1918#3765,3765,1,1
title t##t.production_year,>,1991#1717141,1717141,6,27
title t##t.kind_id,<,7,t.production_year,<,2007#673366,673366,5,120
title t##t.production_year,>,1952#2264982,2264982,6,66
title t##t.kind_id,>,1,t.production_year,<,1978#217555,217555,5,51
title t##t.kind_id,<,4,t.production_year,>,1965#622799,622799,3,53
title t##t.production_year,<,1980#507044,507044,6,93
title t##t.kind_id,>,1,t.production_year,=,2005#79114,79114,5,1
title t##t.kind_id,>,1,t.production_year,>,2003#942658,942658,5,13
title t##t.kind_id,=,7,t.production_year,<,2000#518653,518653,1,68
title t##t.production_year,>,1969#2080220,2080220,6,49
title t##t.kind_id,=,7,t.production_year,<,2001#554115,554115,1,69
title t##t.kind_id,=,1,t.production_year,>,2007#181904,181904,1,11
title t##t.kind_id,=,7,t.production_year,<,1986#252582,252582,1,54
title t##t.production_year,=,1981#14400,14400,6,1
title t##t.kind_id,<,3,t.production_year,=,1909#3408,3408,1,1
title t##t.kind_id,=,4,t.production_year,>,2009#21011,21011,1,6
title t##t.kind_id,<,7,t.production_year,>,2002#418829,418829,5,16
title t##t.kind_id,<,7,t.production_year,>,1951#807399,807399,5,67
title t##t.kind_id,>,1,t.production_year,>,2009#399005,399005,5,7
title t##t.kind_id,=,4,t.production_year,>,1968#117378,117378,1,46
title t##t.kind_id,=,7,t.production_year,<,1989#287531,287531,1,57
title t##t.production_year,=,2000#52756,52756,6,1
title t##t.kind_id,>,2,t.production_year,<,1942#337,337,3,14
title t##t.production_year,>,1956#2234441,2234441,6,62
title t##t.production_year,<,1996#845798,845798,6,109
title t##t.kind_id,=,1,t.production_year,<,2009#494573,494573,1,122
title t##t.kind_id,>,1,t.production_year,=,1978#10099,10099,5,1
title t##t.kind_id,<,4,t.production_year,=,1991#7680,7680,3,1
title t##t.kind_id,>,1,t.production_year,=,1965#9280,9280,4,1
title t##t.kind_id,=,2,t.production_year,>,1988#68095,68095,1,28
title t##t.kind_id,>,3,t.production_year,>,2006#648001,648001,3,9
title t##t.kind_id,<,4,t.production_year,<,1962#202755,202755,3,75
title t##t.kind_id,=,1,t.production_year,<,2011#555719,555719,1,124
title t##t.kind_id,=,7,t.production_year,=,1961#6693,6693,1,1
title t##t.kind_id,=,7,t.production_year,<,1983#224461,224461,1,51
title t##t.kind_id,<,4,t.production_year,<,2008#618411,618411,3,121
title t##t.kind_id,=,1,t.production_year,=,1957#3045,3045,1,1
