title t,cast_info ci#t.id=ci.movie_id#t.production_year,>,2001#20342977,1229760,6,17,20342977,2688675,1229760,11
title t,cast_info ci#t.id=ci.movie_id#ci.role_id,>,2#15976368,1893456,6,132,15976368,1709381,1893456,9
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,7#14702040,932446,5,132,14702040,3539840,932446,11
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,7,t.production_year,<,1994,ci.person_id,>,366570#3984499,326088,1,58,3984499,257690,326088,11
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,7,t.production_year,>,1998,ci.person_id,<,3360563,ci.role_id,>,1#4539079,467869,5,20,4539079,1226726,467869,10
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,>,3,ci.person_id,=,788173,ci.role_id,>,3#141,105,1,16,141,1,105,2
title t,cast_info ci#t.id=ci.movie_id#t.production_year,<,1981#6110081,474985,6,94,6110081,665516,474985,11
title t,cast_info ci#t.id=ci.movie_id#t.production_year,>,2005#15872129,938554,6,13,15872129,2243486,938554,11
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,7,t.production_year,=,1896#1225,616,1,1,1225,128,616,9
title t,cast_info ci#t.id=ci.movie_id#t.production_year,>,2008,ci.person_id,=,954884,ci.role_id,<,2#37,23,3,4,37,1,23,1
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,7,t.production_year,>,2005,ci.person_id,>,2778781#1567872,264078,5,13,1567872,633476,264078,9
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,7,ci.person_id,<,454162,ci.role_id,>,7#222814,163602,5,129,222814,42936,163602,4
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,<,1150927,ci.role_id,<,4#9294848,1789311,6,130,9294848,1142245,1789311,3
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,7,t.production_year,>,2010#3805955,228762,1,4,3805955,355759,228762,11
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,>,461319#31246800,2286250,6,132,31246800,3571838,2286250,11
title t,cast_info ci#t.id=ci.movie_id#t.production_year,=,2013,ci.person_id,>,3368701#108452,23719,6,1,108452,42989,23719,6
title t,cast_info ci#t.id=ci.movie_id#t.production_year,>,1966,ci.person_id,<,1915476,ci.role_id,=,8#651183,599543,6,52,651183,86783,599543,1
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,<,118585,ci.role_id,>,2#314497,217873,6,119,314497,17703,217873,9
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,<,1098953,ci.role_id,=,1#8012728,1684298,6,129,8012728,1090378,1684298,1
title t,cast_info ci#t.id=ci.movie_id#t.production_year,>,2011,ci.role_id,<,10#2882855,210138,6,7,2882855,720541,210138,9
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,7,t.production_year,>,1972#19410342,1214651,1,42,19410342,1045113,1214651,11
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,>,2792621#8967119,1550990,6,130,8967119,1257338,1550990,9
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,7,ci.person_id,>,431829,ci.role_id,>,1#8791071,905628,5,132,8791071,2245649,905628,10
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,1,ci.person_id,<,3480340,ci.role_id,=,1#3789189,481705,1,129,3789189,1190785,481705,1
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,7,t.production_year,>,1996#15392476,954792,1,18,15392476,874344,954792,11
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,>,3,t.production_year,<,2001,ci.person_id,<,1451306,ci.role_id,=,1#2485606,468561,3,59,2485606,212191,468561,1
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,7,ci.role_id,>,2#9507807,1013769,1,79,9507807,348444,1013769,9
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,>,1977312#16394239,2043768,6,130,16394239,2066745,2043768,10
title t,cast_info ci#t.id=ci.movie_id#t.production_year,>,2011,ci.person_id,>,396456#3086023,208625,6,7,3086023,731427,208625,11
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,1,t.production_year,=,1988#94287,4758,1,1,94287,66906,4758,11
title t,cast_info ci#t.id=ci.movie_id#t.production_year,<,2011#29661067,1914558,6,124,29661067,3371045,1914558,11
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,>,338161,ci.role_id,=,3#3711780,1238063,6,130,3711780,491946,1238063,1
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,7,t.production_year,=,1974,ci.person_id,>,686026,ci.role_id,>,1#46271,5449,5,1,46271,29441,5449,10
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,7,t.production_year,>,2010#2090169,130105,5,8,2090169,964141,130105,11
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,4,ci.person_id,>,2905994,ci.role_id,>,1#2859472,617464,3,129,2859472,940731,617464,9
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,>,1,t.production_year,>,1980,ci.role_id,=,1#7397592,1160859,5,34,7397592,754447,1160859,1
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,7,t.production_year,=,2003#597896,40480,1,1,597896,95850,40480,11
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,>,1,t.production_year,<,1980#2657052,215996,5,51,2657052,225947,215996,11
title t,cast_info ci#t.id=ci.movie_id#ci.role_id,<,2#12584252,1876618,6,129,12584252,1726070,1876618,1
title t,cast_info ci#t.id=ci.movie_id#t.production_year,=,1966#164778,12452,5,1,164778,54844,12452,11
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,<,381302,ci.role_id,=,2#1139,1057,6,56,1139,71,1057,1
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,7,t.production_year,=,2001#327769,18398,5,1,327769,206468,18398,11
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,>,4#21471994,1396890,2,80,21471994,1180707,1396890,11
title t,cast_info ci#t.id=ci.movie_id#t.production_year,>,2012#980119,60950,6,6,980119,358512,60950,11
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,7,t.production_year,=,1964,ci.role_id,>,1#39914,4708,3,1,39914,22645,4708,10
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,7,t.production_year,<,1981#3778819,285313,5,94,3778819,606206,285313,11
title t,cast_info ci#t.id=ci.movie_id#t.production_year,>,1932,ci.person_id,<,48740#416144,305409,6,84,416144,47594,305409,11
title t,cast_info ci#t.id=ci.movie_id#t.production_year,<,2000,ci.person_id,>,214193,ci.role_id,=,4#1036753,515628,6,106,1036753,146489,515628,1
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,>,1,t.production_year,<,2008,ci.person_id,=,3048486,ci.role_id,>,2#1,1,1,1,1,1,1,1
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,7,t.production_year,>,2005#10545076,613618,1,9,10545076,677919,613618,11
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,>,3653467,ci.role_id,=,11#175992,161412,6,111,175992,26880,161412,1
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,<,3565639,ci.role_id,<,10#31350114,2311787,6,132,31350114,3534219,2311787,9
title t,cast_info ci#t.id=ci.movie_id#t.production_year,>,2008#10357961,611734,6,10,10357961,1711669,611734,11
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,>,2232068#14191805,1963685,6,130,14191805,1813762,1963685,10
title t,cast_info ci#t.id=ci.movie_id#t.production_year,>,2006,ci.person_id,<,3332550#12357058,829781,6,12,12357058,1739083,829781,11
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,>,1,t.production_year,>,2004,ci.person_id,=,2409943#15,15,1,5,15,1,15,1
title t,cast_info ci#t.id=ci.movie_id#ci.role_id,=,2#7403671,1630432,6,124,7403671,954600,1630432,1
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,7,t.production_year,>,1910,ci.role_id,>,2#6408208,855318,5,108,6408208,1566347,855318,9
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,7,ci.person_id,>,967469,ci.role_id,=,10#2638944,457954,1,68,2638944,154503,457954,1
title t,cast_info ci#t.id=ci.movie_id#t.production_year,=,2011,ci.person_id,>,2530638,ci.role_id,<,4#302884,95355,6,1,302884,86993,95355,2
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,=,1689677,ci.role_id,<,3#1,1,1,1,1,1,1,1
title t,cast_info ci#t.id=ci.movie_id#t.production_year,>,0#35557191,2273425,6,132,35557191,4017636,2273425,11
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,7,t.production_year,<,1997,ci.person_id,>,2675427,ci.role_id,<,10#833808,240564,1,55,833808,45123,240564,8
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,>,3,t.production_year,<,2012,ci.person_id,<,2256845,ci.role_id,>,1#5431879,1042734,3,75,5431879,276655,1042734,10
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,>,1,t.production_year,=,2009#1701636,92959,5,1,1701636,282955,92959,11
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,7,t.production_year,>,2006,ci.person_id,<,778452,ci.role_id,=,2#430,394,1,7,430,43,394,1
title t,cast_info ci#t.id=ci.movie_id#t.production_year,<,2007,ci.role_id,>,3#6709567,1111012,6,120,6709567,905270,1111012,8
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,7,ci.person_id,<,1449626,ci.role_id,=,2#1045,1011,5,65,1045,215,1011,1
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,>,1,t.production_year,>,2008#7655193,453096,5,8,7655193,779597,453096,11
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,>,3550524#2637292,590940,6,113,2637292,508257,590940,3
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,7,t.production_year,<,2011,ci.person_id,<,304287#1503549,608447,1,68,1503549,80542,608447,11
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,<,2419313,ci.role_id,<,6#21006244,2106342,6,131,21006244,2401392,2106342,5
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,=,794006,ci.role_id,<,2#33,33,2,18,33,1,33,1
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,4,t.production_year,>,2007#3698878,219331,3,11,3698878,1493325,219331,11
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,1,ci.person_id,>,254557,ci.role_id,>,4#2906228,586431,1,132,2906228,915881,586431,7
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,>,2228904#14220307,1964928,6,130,14220307,1816910,1964928,10
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,7,t.production_year,<,2004,ci.person_id,>,732279,ci.role_id,<,2#1954468,364978,5,113,1954468,436366,364978,1
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,>,1684605#19054933,2115298,6,130,19054933,2357307,2115298,11
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,7,t.production_year,=,2012,ci.person_id,>,1485562,ci.role_id,<,2#67335,37364,1,1,67335,12479,37364,1
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,>,1,t.production_year,>,2007,ci.person_id,<,540892,ci.role_id,<,10#1176645,340522,5,9,1176645,123220,340522,9
title t,cast_info ci#t.id=ci.movie_id#t.production_year,=,2004#1169802,79410,6,1,1169802,354017,79410,11
title t,cast_info ci#t.id=ci.movie_id#t.production_year,>,2000,ci.person_id,>,41607#20981181,1283272,6,18,20981181,2737765,1283272,11
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,=,3203155,ci.role_id,>,2#423,418,3,28,423,1,418,2
title t,cast_info ci#t.id=ci.movie_id#t.production_year,<,2002,ci.person_id,<,366098,ci.role_id,=,6#29202,28542,6,92,29202,2651,28542,1
title t,cast_info ci#t.id=ci.movie_id#t.production_year,>,2006,ci.role_id,>,8#2760608,484753,6,12,2760608,468766,484753,3
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,7,ci.role_id,=,11#173855,155839,1,65,173855,6104,155839,1
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,<,2136805,ci.role_id,=,9#238636,216419,6,120,238636,46961,216419,1
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,7,t.production_year,>,2011,ci.person_id,=,2945056#2,2,1,1,2,1,2,2
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,2,t.production_year,<,1970#2538972,202998,1,83,2538972,347728,202998,11
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,7,t.production_year,>,1964,ci.person_id,=,3268897,ci.role_id,<,9#25,25,2,19,25,1,25,1
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,>,1,t.production_year,=,1992#280023,18136,5,1,280023,78004,18136,11
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,7,t.production_year,=,2007#574134,34160,5,1,574134,339316,34160,11
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,7,t.production_year,=,2006,ci.person_id,<,2799927#795999,66052,1,1,795999,116258,66052,11
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,<,1648775,ci.role_id,<,4#13206649,1938732,6,130,13206649,1636329,1938732,3
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,=,3529212#23,23,1,11,23,1,23,2
title t,cast_info ci#t.id=ci.movie_id#t.production_year,<,2004,ci.person_id,=,887638#25,25,2,12,25,1,25,1
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,7,ci.person_id,>,2691197#4081151,738008,5,130,4081151,1237215,738008,10
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,<,1376756#13863416,1967865,6,131,13863416,1366868,1967865,11
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,=,3548164#1,1,1,1,1,1,1,1
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,7,t.production_year,=,2013#507877,34703,1,1,507877,100393,34703,11
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,<,3160768#30920975,2287118,6,132,30920975,3135730,2287118,11
title t,cast_info ci#t.id=ci.movie_id#t.production_year,<,1997,ci.person_id,<,2824939,ci.role_id,=,1#4915235,682206,6,108,4915235,606858,682206,1
title t,cast_info ci#t.id=ci.movie_id#t.production_year,>,1982,ci.person_id,=,3005042#3876,3097,1,29,3876,1,3097,3
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,>,1,ci.role_id,=,1#8795063,1394913,5,82,8795063,830814,1394913,1
title t,cast_info ci#t.id=ci.movie_id#t.production_year,=,1939,ci.person_id,>,3122130,ci.role_id,>,1#5814,1876,4,1,5814,2796,1876,8
title t,cast_info ci#t.id=ci.movie_id#ci.role_id,=,4#2668975,1218256,6,125,2668975,390512,1218256,1
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,7,t.production_year,=,2005,ci.person_id,>,71967#533254,31544,5,1,533254,309250,31544,11
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,>,2,t.production_year,<,2012,ci.role_id,=,1#7714631,1206340,4,77,7714631,719353,1206340,1
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,<,1823485#18201657,2076411,6,131,18201657,1810378,2076411,11
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,7,t.production_year,>,1999#14195354,871043,1,15,14195354,828899,871043,11
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,=,86801,ci.role_id,>,3#1,1,1,1,1,1,1,1
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,=,1518211,ci.role_id,<,10#783,776,3,36,783,1,776,4
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,7,t.production_year,=,1983#125099,7835,1,1,125099,27478,7835,11
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,1,t.production_year,<,1957#1795547,157471,1,70,1795547,217169,157471,11
title t,cast_info ci#t.id=ci.movie_id#t.production_year,<,2013,ci.person_id,<,759152,ci.role_id,>,1#2055984,855684,6,123,2055984,115320,855684,10
title t,cast_info ci#t.id=ci.movie_id#t.production_year,<,1976,ci.person_id,>,3670959#79696,52800,6,72,79696,20157,52800,2
title t,cast_info ci#t.id=ci.movie_id#t.production_year,>,2002,ci.person_id,=,2635847#17,17,3,4,17,1,17,1
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,7,ci.role_id,>,4#4131385,843754,5,132,4131385,1201174,843754,7
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,<,3935079,ci.role_id,=,4#2668975,1218256,6,125,2668975,390512,1218256,1
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,>,4002127#326693,235031,6,111,326693,59432,235031,2
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,7,t.production_year,>,1915#14457072,876004,5,103,14457072,3524174,876004,11
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,>,1345478,ci.role_id,<,8#16380198,2109730,6,130,16380198,2076946,2109730,7
title t,cast_info ci#t.id=ci.movie_id#ci.role_id,>,8#5701218,1118217,6,126,5701218,914632,1118217,3
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,7,t.production_year,>,1980,ci.person_id,>,2743242,ci.role_id,=,3#1244096,434745,1,34,1244096,48663,434745,1
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,3,t.production_year,>,2002,ci.person_id,<,3196620,ci.role_id,=,1#1471254,220462,2,15,1471254,744956,220462,1
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,7,ci.role_id,=,10#1415556,223442,5,117,1415556,615677,223442,1
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,=,1195551,ci.role_id,<,3#1,1,1,1,1,1,1,1
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,>,1313459,ci.role_id,>,4#7590095,1522201,6,128,7590095,1160238,1522201,7
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,7,t.production_year,=,2006#1076179,68332,1,1,1076179,148694,68332,11
title t,cast_info ci#t.id=ci.movie_id#t.production_year,>,1962,ci.role_id,>,2#14810783,1639978,6,56,14810783,1638495,1639978,9
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,7,t.production_year,>,1998,ci.person_id,<,3607074,ci.role_id,<,8#11370381,886730,1,16,11370381,710209,886730,7
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,3,t.production_year,<,1999,ci.person_id,>,1143072#3424240,346153,2,111,3424240,826963,346153,11
title t,cast_info ci#t.id=ci.movie_id#t.production_year,>,2004,ci.person_id,<,2334092,ci.role_id,=,2#2159740,604206,6,12,2159740,327179,604206,1
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,>,3467264#3214107,801035,6,123,3214107,590909,801035,4
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,>,1920747#16895457,2058472,6,130,16895457,2122890,2058472,10
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,7,t.production_year,>,1983,ci.role_id,=,2#4009750,837284,1,31,4009750,259035,837284,1
title t,cast_info ci#t.id=ci.movie_id#t.production_year,=,2011,ci.role_id,>,2#1287040,125346,6,1,1287040,287836,125346,9
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,1,t.production_year,<,1965,ci.person_id,<,1852808#1393843,160666,1,77,1393843,149517,160666,11
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,>,1,t.production_year,=,2004,ci.person_id,=,1109161,ci.role_id,<,4#2,2,2,1,2,1,2,1
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,7,ci.role_id,=,1#5403072,703490,5,129,5403072,1469914,703490,1
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,=,1353770#328,328,3,13,328,1,328,2
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,3,t.production_year,=,1963,ci.role_id,>,4#1389,700,1,1,1389,933,700,7
title t,cast_info ci#t.id=ci.movie_id#ci.person_id,>,138060,ci.role_id,<,3#19003390,2016174,6,128,19003390,2543356,2016174,2
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,1,t.production_year,<,2002#5574054,364085,1,115,5574054,1256633,364085,11
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,1,t.production_year,>,1998,ci.person_id,<,1465840,ci.role_id,=,2#414,401,1,17,414,165,401,1
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,<,7,t.production_year,>,2008#3560584,220412,5,10,3560584,1431943,220412,11
title t,cast_info ci#t.id=ci.movie_id#t.production_year,<,1993#9718499,692552,6,106,9718499,1128577,692552,11
title t,cast_info ci#t.id=ci.movie_id#t.production_year,=,2002#922197,58582,6,1,922197,283567,58582,11
title t,cast_info ci#t.id=ci.movie_id#t.kind_id,=,7,t.production_year,=,1936#19,11,1,1,19,18,11,6
title t,cast_info ci#t.id=ci.movie_id#t.production_year,>,2011,ci.role_id,<,9#2750529,209454,6,7,2750529,699317,209454,8
