title t,movie_info mi#t.id=mi.movie_id#t.production_year,=,2012,mi.info_type_id,<,7#302682
title t,movie_info mi#t.id=mi.movie_id#t.kind_id,<,7,t.production_year,<,2011,mi.info_type_id,=,16#1239981
title t,movie_info mi#t.id=mi.movie_id#t.kind_id,=,7,t.production_year,>,2011,mi.info_type_id,<,8#43106
title t,movie_info mi#t.id=mi.movie_id#t.kind_id,=,7,mi.info_type_id,<,16#1950840
title t,movie_info mi#t.id=mi.movie_id#t.production_year,>,2010,mi.info_type_id,>,18#136185
title t,movie_info mi#t.id=mi.movie_id#t.kind_id,>,1,mi.info_type_id,<,8#2855718
title t,movie_info mi#t.id=mi.movie_id#t.kind_id,<,7,t.production_year,>,2011#742951
title t,movie_info mi#t.id=mi.movie_id#t.kind_id,=,1,t.production_year,>,1986,mi.info_type_id,=,3#661411
title t,movie_info mi#t.id=mi.movie_id#t.kind_id,<,7,t.production_year,=,1966,mi.info_type_id,>,16#10057
title t,movie_info mi#t.id=mi.movie_id#mi.info_type_id,=,7#1401902
title t,movie_info mi#t.id=mi.movie_id#t.production_year,>,1980,mi.info_type_id,=,4#936495
title t,movie_info mi#t.id=mi.movie_id#t.kind_id,=,7,t.production_year,>,2009#655125
title t,movie_info mi#t.id=mi.movie_id#t.kind_id,=,1,t.production_year,<,1911,mi.info_type_id,>,4#191369
title t,movie_info mi#t.id=mi.movie_id#t.kind_id,=,7,mi.info_type_id,=,4#358313
title t,movie_info mi#t.id=mi.movie_id#t.production_year,=,1956#72988
title t,movie_info mi#t.id=mi.movie_id#t.kind_id,<,7,t.production_year,<,2006,mi.info_type_id,=,98#117530
title t,movie_info mi#t.id=mi.movie_id#t.kind_id,=,7,t.production_year,>,2002#1784690
title t,movie_info mi#t.id=mi.movie_id#t.kind_id,=,7,t.production_year,>,2007,mi.info_type_id,<,16#358145
title t,movie_info mi#t.id=mi.movie_id#t.kind_id,>,1,t.production_year,>,2004,mi.info_type_id,=,2#246685
