title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,=,1,t.production_year,=,2009,mc.company_id,<,1639,mc.company_type_id,<,2,mk.keyword_id,=,3627#226,64,1,1,226,64,64,1,64,64,1
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,=,1,t.production_year,<,1981#8308590,90660,1,93,309919,90660,30801,2,1100033,90660,62326
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.production_year,>,0#34594192,374247,6,131,1246717,374247,138961,2,4018330,374247,127432
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.production_year,<,2010,mc.company_id,=,1431#33456,634,6,66,649,634,1,2,32568,634,11355
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.production_year,=,2009,mc.company_type_id,>,1#481388,13527,6,1,24061,13527,13060,1,158090,13527,32428
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,>,4,t.production_year,>,1995,mk.keyword_id,=,393#249,73,2,17,249,73,128,2,73,73,1
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,=,7,t.production_year,<,1999,mk.keyword_id,>,10568#164582,14110,1,51,37429,14110,1954,2,55235,14110,23427
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.production_year,>,2008,mc.company_id,>,11319,mc.company_type_id,<,2,mk.keyword_id,=,3588#131,25,3,5,131,25,114,1,25,25,1
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,2010#1880527,22850,5,8,75795,22850,25157,2,196558,22850,36106
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.production_year,=,2008,mk.keyword_id,<,99#26745,2501,6,1,14870,2501,5229,2,3378,2501,80
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.production_year,=,2010,mk.keyword_id,>,554#1388498,12338,6,1,46373,12338,13389,2,130008,12338,31656
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,=,7,t.production_year,=,1956#8171,557,1,1,1117,557,103,2,3749,557,2019
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,=,1,t.production_year,<,1997,mc.company_type_id,<,2,mk.keyword_id,=,405#19639,2354,1,87,19419,2354,3557,1,2372,2354,1
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,1968,mc.company_type_id,=,2,mk.keyword_id,>,27740#161928,33710,5,78,39586,33710,6856,1,132718,33710,33172
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,2006#23595169,235779,5,118,797338,235779,91578,2,2745827,235779,99186
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.production_year,>,2005,mk.keyword_id,=,14465#2774,130,4,6,2774,130,1235,2,130,130,1
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,>,3,t.production_year,=,2011,mc.company_id,<,87359,mk.keyword_id,<,2163#48168,3795,3,1,12029,3795,1504,2,11206,3795,1303
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,>,1,t.production_year,>,1990,mc.company_id,>,14002,mc.company_type_id,=,2#875117,69338,5,24,93560,69338,26600,1,568015,69338,55492
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.production_year,>,1961,mk.keyword_id,>,2523#19468444,242606,6,57,875341,242606,111714,2,2067916,242606,116625
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.production_year,<,2006,mc.company_id,<,11163,mc.company_type_id,=,2#1551034,90117,6,116,107671,90117,3285,1,1206301,90117,75899
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.production_year,=,1961,mc.company_id,>,5830#56095,1836,5,1,3624,1836,1603,2,16288,1836,6944
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,2013,mc.company_type_id,=,2,mk.keyword_id,>,1773#6938,704,4,5,1236,704,974,1,3378,704,2402
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.production_year,<,2009,mc.company_type_id,>,1#6874808,273632,6,121,422347,273632,91038,1,3193041,273632,112550
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,2009,mc.company_id,>,6,mc.company_type_id,<,2,mk.keyword_id,<,2926#8062720,193236,5,118,525676,193236,35059,1,1145933,193236,2816
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,=,1,t.production_year,>,2011,mc.company_type_id,=,1#529118,4442,1,7,14142,4442,3834,1,52575,4442,17164
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,1991,mc.company_id,<,1322,mc.company_type_id,=,2,mk.keyword_id,>,3666#249071,15483,5,25,19151,15483,691,1,192119,15483,42175
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.production_year,>,1999#17452035,169949,6,19,572484,169949,85977,2,1777811,169949,97830
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.production_year,>,1977#26477837,261037,6,41,889003,261037,116026,2,2846455,261037,113466
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,1971,mc.company_id,<,11138#13639600,113465,5,46,340363,113465,8298,2,1910269,113465,95069
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.production_year,<,1970,mc.company_id,=,6372,mc.company_type_id,=,1#6,3,2,3,3,3,1,1,6,3,5
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.production_year,<,2011,mk.keyword_id,<,4625#15549682,311195,6,122,1070074,311195,117342,2,1878924,311195,4555
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,2003,mc.company_id,<,49,mc.company_type_id,=,1,mk.keyword_id,>,335#25527,487,5,1,628,487,33,1,16465,487,7410
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.production_year,=,1957,mc.company_id,>,11209,mc.company_type_id,>,1#18077,1389,4,1,1691,1389,798,1,14648,1389,6493
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,2008,mk.keyword_id,=,245#60732,7078,5,101,60463,7078,13755,2,7095,7078,1
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.production_year,>,1991,mc.company_id,>,14137,mk.keyword_id,>,53591#483022,42481,6,27,107760,42481,42777,2,133587,42481,55207
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.production_year,<,2004,mc.company_id,>,5786,mc.company_type_id,>,1#3785757,175694,6,116,243489,175694,61924,1,2082384,175694,91094
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,=,7,t.production_year,<,2011,mc.company_type_id,=,1#746990,39544,1,64,78742,39544,1748,1,296165,39544,44724
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,1950,mc.company_id,>,52,mc.company_type_id,>,1#605583,39164,1,64,70504,39164,4388,1,303581,39164,46471
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.production_year,<,2010,mc.company_type_id,>,1,mk.keyword_id,<,3736#3360162,254153,6,121,401921,254153,90648,1,1541633,254153,3681
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,>,3,t.production_year,=,2008,mc.company_id,>,19,mc.company_type_id,=,2#66283,4395,3,1,6420,4395,2070,1,36239,4395,11697
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.production_year,=,1952,mc.company_id,>,14074,mk.keyword_id,=,5717#4,3,1,1,4,3,4,2,3,3,1
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,1997#17855157,156490,5,21,516413,156490,89956,2,1708401,156490,91932
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.production_year,>,2011,mc.company_id,<,375,mc.company_type_id,=,2#10149,1090,5,4,1145,1090,107,1,9232,1090,5377
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.production_year,<,1908,mc.company_id,>,358,mc.company_type_id,<,2,mk.keyword_id,=,1382#2,2,1,2,2,2,2,1,2,2,1
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,2005,mc.company_type_id,<,2,mk.keyword_id,<,3155#6736587,157273,5,114,439550,157273,28072,1,984788,157273,2974
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,=,7,t.production_year,=,2012,mc.company_id,=,680,mc.company_type_id,<,2#72,10,1,1,10,10,1,1,72,10,40
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,=,4,t.production_year,=,2008,mk.keyword_id,>,15227#21377,4039,1,1,6802,4039,1679,2,8978,4039,2642
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,>,3,t.production_year,<,2006,mc.company_id,<,222,mk.keyword_id,>,137#240498,21857,3,59,29893,21857,126,2,169874,21857,32954
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,>,1,t.production_year,<,1977,mc.company_id,>,45939,mk.keyword_id,>,29032#10424,3570,5,29,4273,3570,812,2,8506,3570,5761
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,1958#1483083,47263,1,56,156824,47263,5593,2,365041,47263,50913
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.production_year,=,2012,mc.company_id,<,11869,mc.company_type_id,=,2,mk.keyword_id,<,18607#34688,2692,6,1,3534,2692,919,1,23293,2692,6448
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,=,7,t.production_year,<,2004,mc.company_id,<,72951,mc.company_type_id,>,1,mk.keyword_id,<,2799#67847,17831,1,57,23747,17831,1183,1,49199,17831,2068
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,2010,mc.company_id,<,213#54821,1931,5,5,2951,1931,144,2,26846,1931,11160
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.production_year,<,2005,mc.company_id,<,88943,mc.company_type_id,=,2,mk.keyword_id,>,229#3322368,159719,6,115,222481,159719,21928,1,2010587,159719,92856
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,<,3,t.production_year,<,2009,mc.company_id,>,148782#700979,27457,1,113,32917,27457,27379,1,531540,27457,53615
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,2007,mc.company_type_id,=,1#19344426,195638,5,116,512062,195638,33387,1,2635690,195638,98976
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,=,1,t.production_year,<,2006#21195243,144039,1,118,571054,144039,70990,2,2120275,144039,91967
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,1962,mc.company_id,>,28437#20293,967,4,1,1434,967,1022,2,11418,967,5494
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.production_year,<,2011,mk.keyword_id,<,726#4545285,246118,6,122,899504,246118,98641,2,640872,246118,715
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.production_year,>,1914,mk.keyword_id,>,1783#24987713,302992,6,104,1078435,302992,125146,2,2795783,302992,125575
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,2008#1579275,13936,5,1,44069,13936,16014,2,145289,13936,28252
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,=,1,t.production_year,=,1998#560194,2359,1,1,11894,2359,4694,2,46271,2359,13428
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.production_year,<,1909,mc.company_type_id,=,1,mk.keyword_id,<,1920#3295,1154,1,18,1651,1154,104,1,1928,1154,342
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,=,1,t.production_year,=,2004,mc.company_id,>,160#1109567,3816,1,1,19031,3816,7428,2,76289,3816,19248
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,=,2,t.production_year,<,1965,mc.company_id,<,14421,mc.company_type_id,=,2#8740,2189,1,28,2468,2189,237,1,7294,2189,2044
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,2010,mc.company_id,>,37345,mc.company_type_id,=,1#42720,2269,4,5,2621,2269,2249,1,26233,2269,11060
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,2000,mc.company_id,>,7540#270693,15673,1,14,25140,15673,2218,2,147195,15673,30004
