title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,2013#38472,5795,6,1,38472,5795,13489
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2006,mk.keyword_id,>,3636#593565,93691,6,12,593565,93691,79369
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,t.production_year,<,1996,mk.keyword_id,>,1302#357853,63222,5,60,357853,63222,45138
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,2011#147008,15999,6,1,147008,15999,32315
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,1989#1644509,166985,6,102,1644509,166985,76384
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,2011,mk.keyword_id,>,527#36156,4572,1,2,36156,4572,13791
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,=,2007#28700,4873,1,1,28700,4873,9713
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,1989,mk.keyword_id,<,918#91815,43676,1,25,91815,43676,870
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,3,t.production_year,>,1995#145478,19720,1,19,145478,19720,26967
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,2008,mk.keyword_id,<,3219#1347050,269007,5,121,1347050,269007,3101
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,1985,mk.keyword_id,=,29590#34,34,4,20,34,34,1
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,1980#3182671,336994,6,38,3182671,336994,119481
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,4,t.production_year,<,2005#255589,39500,1,38,255589,39500,17711
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,1991,mk.keyword_id,<,3266#722554,152916,6,104,722554,152916,2990
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,1,t.production_year,>,2006#589071,49169,1,12,589071,49169,61887
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,1979,mk.keyword_id,=,6427#20,20,1,11,20,20,1
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,1989#2786920,298272,6,29,2786920,298272,115337
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,1997,mk.keyword_id,<,25123#69608,8400,6,1,69608,8400,10175
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,<,2006,mk.keyword_id,>,807#295200,49259,1,63,295200,49259,43692
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,2007,mk.keyword_id,<,13516#459520,66839,5,11,459520,66839,11244
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,1984,mk.keyword_id,=,11384#30,30,2,18,30,30,1
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,1965,mk.keyword_id,>,347#737421,71722,6,78,737421,71722,51034
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,t.production_year,<,2003,mk.keyword_id,>,21645#141660,46595,5,62,141660,46595,38065
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2006,mk.keyword_id,=,282#267,267,5,8,267,267,1
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,2009,mk.keyword_id,=,137#619,618,5,1,619,618,1
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,2005,mk.keyword_id,>,1150#2039271,209311,5,117,2039271,209311,96267
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,2006,mk.keyword_id,<,498#22604,10165,5,1,22604,10165,405
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,=,1979,mk.keyword_id,<,11879#1656,453,1,1,1656,453,941
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,1958,mk.keyword_id,>,750#568923,50765,4,70,568923,50765,45035
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,1981,mk.keyword_id,=,9550#2,2,1,1,2,2,1
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2012#4333274,450525,6,125,4333274,450525,130001
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,2010,mk.keyword_id,=,5777#2,2,1,1,2,2,1
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,1,t.production_year,>,2011#86164,10076,1,7,86164,10076,22931
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,1982,mk.keyword_id,>,1753#25069,2756,6,1,25069,2756,10364
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,1914,mk.keyword_id,>,121#2624,878,1,1,2624,878,1297
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,t.production_year,<,2010#1398422,221768,5,74,1398422,221768,75301
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,2001#114051,11479,6,1,114051,11479,22647
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,=,2009#43440,5219,1,1,43440,5219,14910
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,1949,mk.keyword_id,<,20417#2694868,312003,5,69,2694868,312003,18823
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2011,mk.keyword_id,=,14742#101,101,6,44,101,101,1
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,1936#24935,1446,3,1,24935,1446,7621
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,2008,mk.keyword_id,=,1382#11882,11876,5,88,11882,11876,1
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,t.production_year,=,1995,mk.keyword_id,<,106963#33285,5517,5,1,33285,5517,8784
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,3,t.production_year,<,2011#2874362,234787,2,124,2874362,234787,108588
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2010#298385,36078,6,8,298385,36078,47581
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,2007,mk.keyword_id,=,56#456,456,4,1,456,456,1
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,1956#628785,59268,3,69,628785,59268,42865
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,2008,mk.keyword_id,=,20094#1,1,1,1,1,1,1
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,t.production_year,>,1950#1611555,251521,5,66,1611555,251521,84590
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2006,mk.keyword_id,=,1767#932,931,6,9,932,931,1
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,1962,mk.keyword_id,>,6933#330741,45690,6,74,330741,45690,43672
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,2012#107324,13239,6,1,107324,13239,27448
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,1,t.production_year,>,1985,mk.keyword_id,=,438#1374,1373,1,30,1374,1373,1
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,2001,mk.keyword_id,<,112899#113408,11471,6,1,113408,11471,22015
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,1,t.production_year,<,1910#7381,2718,1,23,7381,2718,2518
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,1992,mk.keyword_id,=,58161#28,28,2,20,28,28,1
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,4,t.production_year,=,2005,mk.keyword_id,>,1316#25915,5595,1,1,25915,5595,4582
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,<,2005#324514,56235,1,62,324514,56235,42725
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2011,mk.keyword_id,=,824#1610,1610,6,52,1610,1610,1
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,1,t.production_year,=,2012#56936,5691,1,1,56936,5691,18382
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,t.production_year,>,1942,mk.keyword_id,>,4364#820764,182363,5,72,820764,182363,80260
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,t.production_year,=,1974,mk.keyword_id,<,8857#5743,1320,5,1,5743,1320,2041
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,1999,mk.keyword_id,<,20321#1835740,228039,6,112,1835740,228039,18234
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,<,1996#198180,33864,1,53,198180,33864,33218
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,=,2012#30744,3653,1,1,30744,3653,11788
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2010,mk.keyword_id,<,9417#180741,32786,6,8,180741,32786,7527
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,1983#513113,76822,1,31,513113,76822,57017
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,1998#89713,9366,6,1,89713,9366,18950
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,4,t.production_year,<,2012,mk.keyword_id,=,1603#357,357,1,26,357,357,1
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,1979#30721,3355,6,1,30721,3355,10335
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2001#1849369,200524,6,17,1849369,200524,100628
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,6,t.production_year,=,2003#20636,3521,1,1,20636,3521,6449
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,2006#2882584,271776,5,119,2882584,271776,100295
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,1998,mk.keyword_id,>,7594#34353,6114,6,1,34353,6114,14333
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,1998,mk.keyword_id,<,9115#245302,51889,1,16,245302,51889,8113
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,=,2005#28839,4554,1,1,28839,4554,8148
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,2,t.production_year,=,2012#56936,5691,1,1,56936,5691,18382
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2010,mk.keyword_id,<,33628#3535896,405684,6,123,3535896,405684,32502
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,3,t.production_year,>,2009,mk.keyword_id,>,2242#126281,21772,3,5,126281,21772,31844
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2003,mk.keyword_id,>,432#1381403,161668,6,15,1381403,161668,94713
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2009,mk.keyword_id,=,1138#2062,2062,6,77,2062,2062,1
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,3,t.production_year,>,1979,mk.keyword_id,<,239#55953,41144,3,35,55953,41144,231
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,1980,mk.keyword_id,=,12082#182,182,5,33,182,182,1
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2005#3061373,313812,6,118,3061373,313812,104602
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,1993#2557421,274081,6,25,2557421,274081,112300
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,2009#3346753,318068,5,122,3346753,318068,109414
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,1990#53392,5632,6,1,53392,5632,14443
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,t.production_year,=,1999,mk.keyword_id,>,29033#4662,1745,5,1,4662,1745,3168
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2005,mk.keyword_id,=,2881#71,71,5,8,71,71,1
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,2009#163822,16982,5,1,163822,16982,30301
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2008#681576,76449,6,10,681576,76449,69993
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,t.production_year,<,2001#701313,116037,5,65,701313,116037,53613
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2010,mk.keyword_id,>,16264#952296,193308,6,120,952296,193308,107076
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,t.production_year,<,1994#429832,73460,5,58,429832,73460,43729
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,1999#100122,10114,6,1,100122,10114,20404
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,2002,mk.keyword_id,<,6359#74079,11558,6,1,74079,11558,4408
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,2007,mk.keyword_id,>,8190#69415,14134,6,1,69415,14134,24925
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,1933,mk.keyword_id,<,54321#15337,1126,1,1,15337,1126,5214
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2013,mk.keyword_id,=,959#2,2,1,1,2,2,1
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,1999#388868,55569,1,15,388868,55569,50148
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,2001,mk.keyword_id,>,77967#3012,1034,4,1,3012,1034,2810
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,1969,mk.keyword_id,<,1755#264645,74061,5,82,264645,74061,1434
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2004,mk.keyword_id,=,4066#422,422,6,69,422,422,1
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2000,mk.keyword_id,<,1678#690409,193450,6,113,690409,193450,1585
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,=,1979,mk.keyword_id,=,18549#1,1,1,1,1,1,1
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,3,t.production_year,=,2010#68726,9179,3,1,68726,9179,18444
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,1,t.production_year,>,0,mk.keyword_id,>,359#2591308,195483,1,132,2591308,195483,110842
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,1962,mk.keyword_id,>,8423#6736,1174,5,1,6736,1174,4732
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,1958,mk.keyword_id,>,6504#7898,1336,5,1,7898,1336,5190
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2003#2763136,282609,6,116,2763136,282609,99097
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,2005,mk.keyword_id,>,3231#159956,26026,1,8,159956,26026,41209
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2007,mk.keyword_id,<,12481#2414091,332873,6,120,2414091,332873,12081
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,2,t.production_year,<,2008,mk.keyword_id,<,2891#405944,140284,4,70,405944,140284,2736
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,4,t.production_year,=,1979#27420,2683,3,1,27420,2683,9459
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,=,2007,mk.keyword_id,<,9592#19475,4400,1,1,19475,4400,3882
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,1944#3431335,328518,5,74,3431335,328518,116269
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,=,2010,mk.keyword_id,=,889#451,451,1,1,451,451,1
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,1992,mk.keyword_id,<,2398#913598,228022,6,26,913598,228022,2363
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,1937#234693,34565,4,50,234693,34565,23610
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,1998,mk.keyword_id,<,3511#886802,170534,5,111,886802,170534,3248
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2009#474314,54248,6,9,474314,54248,59671
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,1956#19342,2131,4,1,19342,2131,7742
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,1992,mk.keyword_id,=,5417#401,401,5,62,401,401,1
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2005,mk.keyword_id,=,4043#235,235,6,8,235,235,1
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,1,t.production_year,<,2008,mk.keyword_id,>,2897#1429641,128937,1,120,1429641,128937,95491
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,1999,mk.keyword_id,<,3226#961201,204950,6,112,961201,204950,3054
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,2009#207262,22201,6,1,207262,22201,36665
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,1978,mk.keyword_id,<,11798#347474,72230,1,36,347474,72230,10896
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2011#151377,20079,6,7,151377,20079,32966
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,1994,mk.keyword_id,=,8854#112,112,6,19,112,112,1
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,3,t.production_year,>,2012#31575,5018,2,6,31575,5018,11064
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,t.production_year,<,1964#60638,13435,5,28,60638,13435,13435
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,1981,mk.keyword_id,=,2855#16,16,2,14,16,16,1
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2013,mk.keyword_id,>,3037#2635897,348237,6,125,2635897,348237,129749
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,2008#505529,55178,5,10,505529,55178,56773
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,3,t.production_year,=,1997#50392,3742,2,1,50392,3742,13799
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,3,t.production_year,<,2007#2419931,197055,2,120,2419931,197055,97654
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,3,t.production_year,>,1915#3029082,245695,2,103,3029082,245695,113627
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,1991,mk.keyword_id,=,3658#40,40,2,1,40,40,1
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,2008,mk.keyword_id,<,658#25454,10686,5,1,25454,10686,518
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,<,1964#45730,8431,1,21,45730,8431,11900
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2011,mk.keyword_id,=,27439#164,164,4,55,164,164,1
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,=,1986#5364,941,1,1,5364,941,2528
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,2006,mk.keyword_id,=,5058#28,28,4,1,28,28,1
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,1972,mk.keyword_id,<,53039#532597,82542,1,42,532597,82542,45952
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,1982,mk.keyword_id,=,261#1950,1950,6,31,1950,1950,1
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,1984#38743,3967,6,1,38743,3967,11332
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,t.production_year,=,1962#3702,1078,4,1,3702,1078,1920
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,1912#1910,885,1,1,1910,885,783
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,2008,mk.keyword_id,>,3636#88227,13577,5,1,88227,13577,26381
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,1960,mk.keyword_id,=,1043#161,161,2,33,161,161,1
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,1968#3004651,290085,5,50,3004651,290085,109535
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,1,t.production_year,<,2004,mk.keyword_id,<,12956#1453937,144123,1,117,1453937,144123,11530
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,t.production_year,=,2008,mk.keyword_id,<,60063#87745,12834,5,1,87745,12834,17421
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,2005#145725,14199,5,1,145725,14199,25265
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,2006,mk.keyword_id,<,813#35053,14023,6,1,35053,14023,670
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,1975,mk.keyword_id,>,71745#51064,23461,4,84,51064,23461,21130
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,=,2009,mk.keyword_id,>,4514#22624,3328,1,1,22624,3328,12394
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,2012,mk.keyword_id,>,6120#37188,7466,5,1,37188,7466,17675
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2004#2907865,297278,6,117,2907865,297278,101774
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,=,1991,mk.keyword_id,<,78537#6900,1153,1,1,6900,1153,3211
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,<,2003,mk.keyword_id,>,12334#102051,27979,1,59,102051,27979,30094
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,1996,mk.keyword_id,>,21188#349246,81288,5,22,349246,81288,76509
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,1994#2048860,201457,5,24,2048860,201457,97240
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2008#3601636,372730,6,121,3601636,372730,115020
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,=,2009,mk.keyword_id,>,48148#2407,811,1,1,2407,811,1963
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,1,t.production_year,<,1984#1196752,101876,1,97,1196752,101876,64899
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,<,2006#353353,60789,1,63,353353,60789,44378
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2004#1423278,156792,6,14,1423278,156792,91846
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,4,t.production_year,=,2003#91697,6510,3,1,91697,6510,21323
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,1,t.production_year,<,2003#1950560,149385,1,116,1950560,149385,86032
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,4,t.production_year,>,1925#716973,104396,2,72,716973,104396,66706
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,1999#2072023,222813,6,19,2072023,222813,104892
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,t.production_year,>,2011#65213,10003,5,5,65213,10003,19236
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,1995,mk.keyword_id,>,4801#29302,4329,5,1,29302,4329,12065
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,2006#182917,20092,6,1,182917,20092,30233
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,t.production_year,=,2009#86787,11782,5,1,86787,11782,21295
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2002,mk.keyword_id,=,2137#238,238,5,74,238,238,1
