title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.role_id,<,8,mk.keyword_id,=,347#394789,10677,6,103,394789,203435,10677,7,10677,10677,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,>,2004,ci.person_id,>,3521739#17429308,66462,6,11,465943,161275,66462,3,918030,66462,78698
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.role_id,=,10,mk.keyword_id,=,6632#350,25,3,22,350,345,25,1,25,25,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,7,t.production_year,<,1986,ci.role_id,>,10#21210,3261,1,36,3562,609,3261,1,19513,3261,7558
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,>,2452504,mk.keyword_id,=,786#45904,3423,6,105,45893,32326,3423,10,3425,3423,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,>,1198#165797029,385801,6,131,9431449,2130086,385801,11,3345518,385801,132409
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,>,1113347,ci.role_id,<,10,mk.keyword_id,=,8749#20359,759,5,87,20359,17394,759,9,759,759,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,=,65336#321,6,2,6,321,309,6,11,6,6,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,2012,mk.keyword_id,>,3311#855973,4194,5,6,112899,81310,4194,11,19125,4194,9922
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,1,mk.keyword_id,>,869#138188365,187542,1,131,5011985,1646885,187542,11,2318113,187542,110403
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,<,1452546,ci.role_id,=,10#8608899,95542,6,109,233329,58210,95542,1,1861078,95542,99605
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,1998#108275416,171663,5,20,3970278,1425583,171663,11,1754549,171663,92284
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,>,2005,ci.person_id,>,1267340#49017779,132928,6,13,2351766,719732,132928,11,1223043,132928,87081
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,>,1979#171795377,331930,6,39,8343478,1995710,331930,11,3169685,331930,119374
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,=,3024731#8,4,1,3,6,1,4,2,6,4,6
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,<,1999,ci.person_id,>,2735076,mk.keyword_id,=,21538#2097,215,5,65,2097,1874,215,9,215,215,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,1,ci.person_id,=,3006302,ci.role_id,>,5,mk.keyword_id,<,16742#9,4,1,2,4,1,4,1,9,4,9
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,1#46364072,244054,5,81,5249216,951397,244054,11,1576244,244054,84126
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.role_id,>,1,mk.keyword_id,>,1770#97381997,371674,6,131,5864932,1356419,371674,10,3091655,371674,131355
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,<,2008,ci.person_id,<,668833,mk.keyword_id,<,21135#27333754,276713,6,118,1666790,290443,276713,11,2578527,276713,20021
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,1,t.production_year,=,2006,ci.person_id,<,2335094,mk.keyword_id,<,36091#1540412,13003,5,1,188859,67607,13003,11,79900,13003,12060
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,6,ci.person_id,<,2907726,ci.role_id,>,10,mk.keyword_id,<,22128#901,47,1,21,55,52,47,1,644,47,484
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7#191994544,364719,5,132,8102601,2212788,364719,11,3810706,364719,119893
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,1,t.production_year,<,2007,mk.keyword_id,=,20600#13126,327,1,78,13126,9967,327,11,327,327,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,2,t.production_year,<,1915#122765,6665,1,28,38283,8212,6665,11,16182,6665,3944
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,1,t.production_year,>,2003,mk.keyword_id,=,36605#2806,192,2,9,2806,1447,192,11,192,192,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,1922,ci.person_id,<,1038784,mk.keyword_id,=,58288#728,41,3,28,728,667,41,10,41,41,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,2001,ci.person_id,=,2726337#41,1,1,1,1,1,1,1,41,1,41
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,=,4678#32829,585,5,50,32829,26867,585,11,585,585,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,<,1930,ci.role_id,>,1#833264,24337,1,43,142651,24351,24337,10,98611,24337,13252
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,1,t.production_year,>,2009,ci.role_id,>,1#5561524,28672,5,7,530285,126002,28672,10,206531,28672,37650
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,=,2007#10848039,19646,6,1,495147,231718,19646,11,180785,19646,30887
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,>,685546,ci.role_id,<,3#81717288,404087,6,125,4496304,1129848,404087,2,4134973,404087,128788
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,4,t.production_year,<,1956,ci.role_id,=,10,mk.keyword_id,<,10926#526141,13889,3,53,26766,9862,13889,1,202403,13889,6956
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,>,1964,ci.role_id,<,10,mk.keyword_id,=,14022#131,7,3,5,131,96,7,9,7,7,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,mk.keyword_id,>,3660#106722677,270254,5,131,6407956,1894116,270254,11,2053509,270254,116306
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.role_id,=,10,mk.keyword_id,=,1748#24146,782,6,62,24146,18053,782,1,782,782,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,>,1992#146940171,275201,6,26,6983948,1722249,275201,11,2594529,275201,112796
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,1,t.production_year,>,1998,ci.person_id,>,2454146,ci.role_id,>,10#164960,16494,5,16,17383,3682,16494,1,157553,16494,29919
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,1,t.production_year,=,1995,ci.role_id,>,2,mk.keyword_id,=,2867#889,22,1,1,889,845,22,9,22,22,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,=,1976,ci.person_id,>,2041690,mk.keyword_id,<,110#6671,504,5,1,4599,4004,504,10,659,504,64
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,1,ci.role_id,=,9#1038524,97140,5,72,130989,32738,97140,1,771906,97140,70319
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,1,mk.keyword_id,>,80801#5565760,36654,1,126,1543764,676012,36654,11,91602,36654,48595
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,2003,mk.keyword_id,=,1651#21921,414,5,83,21921,18237,414,11,414,414,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,=,18717#8491,192,6,60,8491,7135,192,11,192,192,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,7,mk.keyword_id,=,2342#5227,94,1,25,5227,3633,94,11,94,94,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,3,t.production_year,=,2012#1424469,5518,3,1,142881,40824,5518,11,41143,5518,13660
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,=,1973,ci.person_id,>,95272#1143548,3057,6,1,63679,38709,3057,11,35184,3057,11593
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,>,1147296,ci.role_id,>,10#1348309,75553,6,112,82504,22005,75553,1,1253769,75553,81360
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,=,1976,ci.person_id,>,777652,ci.role_id,<,10#687956,3061,5,1,46016,28912,3061,9,32390,3061,10549
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.role_id,>,10#1846209,93508,6,122,102579,25032,93508,1,1711903,93508,93086
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,>,2682#136002180,355268,6,131,8818929,2022971,355268,11,2770325,355268,130926
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,<,245#12133809,167499,6,125,4945130,1368892,167499,11,291106,167499,244
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,>,179031,ci.role_id,=,3,mk.keyword_id,<,6241#8285289,272037,6,128,894134,227157,272037,1,2013367,272037,6211
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,=,2010,ci.person_id,>,2472125#4307137,16344,6,1,185215,84312,16344,10,165156,16344,34223
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,<,2005,ci.person_id,>,346132,ci.role_id,=,8,mk.keyword_id,>,11039#817882,133359,6,115,146983,40782,133359,1,746755,133359,86117
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,1973,ci.person_id,<,3704004,ci.role_id,=,1#533768,2209,4,1,25151,17355,2209,1,29852,2209,9893
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,>,71992#8965929,70000,4,127,2416200,953640,70000,11,170237,70000,61983
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,4,t.production_year,>,2009,ci.person_id,>,1935769,mk.keyword_id,>,2064#240409,7132,1,4,43933,15382,7132,10,28158,7132,6724
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,7,t.production_year,=,2010,ci.person_id,>,4010120,ci.role_id,=,11#7566,816,1,1,827,140,816,1,7524,816,3935
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,<,2821#78927261,392079,6,132,9496467,2148841,392079,11,1700683,392079,2818
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,<,2693639#150652730,445654,6,131,7937540,1557848,445654,11,4367704,445654,132384
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,1,t.production_year,<,1991,mk.keyword_id,<,5995#3857532,50877,5,55,904199,226896,50877,11,177951,50877,4863
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,<,11429#145474394,433807,6,132,10285300,2247519,433807,11,3016415,433807,11407
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,1918#51942,1150,1,1,13002,5315,1150,11,4077,1150,1261
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,2011,ci.person_id,<,410658,ci.role_id,<,10#20082945,221915,5,121,892882,202224,221915,9,2951959,221915,107275
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,<,3859779,ci.role_id,>,10#1154880,51868,6,122,54330,11707,51868,1,1107660,51868,77927
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,2,mk.keyword_id,=,9506#2800,76,4,31,2800,2381,76,11,76,76,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,=,20875#3102,72,6,41,3102,2884,72,11,72,72,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,1,t.production_year,<,1979,ci.role_id,<,11,mk.keyword_id,>,500#2644336,22778,5,43,387014,88441,22778,10,131505,22778,27362
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,>,1000277,ci.role_id,<,2,mk.keyword_id,<,476#3679545,217553,6,125,1155700,302986,217553,1,496459,217553,471
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,1,ci.role_id,>,10,mk.keyword_id,=,348#3091,2824,1,88,3091,2257,2824,1,2824,2824,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,3,t.production_year,=,1979#98898,543,1,1,12688,10040,543,11,3408,543,2124
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,=,1965,ci.person_id,>,2929851,ci.role_id,=,3#5560,462,4,1,528,300,462,1,4700,462,2915
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,2,ci.person_id,>,2393454,ci.role_id,>,9#7358944,88682,4,72,631283,150241,88682,2,750137,88682,67474
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,1#167293044,218113,1,132,5581442,1748671,218113,11,2870558,218113,111244
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,ci.person_id,<,1406304#79488538,321322,5,131,3408814,770322,321322,11,3591145,321322,117550
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,>,2002,ci.person_id,>,1626104,ci.role_id,<,4#23325175,169807,6,15,1412667,445861,169807,3,1623319,169807,95581
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.role_id,>,1#135536499,454216,6,132,6841536,1493138,454216,10,4412853,454216,133121
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.role_id,>,3,mk.keyword_id,<,4918#41480621,374813,6,132,3322405,808930,374813,8,2157015,374813,4911
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,3,t.production_year,>,2007,ci.person_id,<,2410131,ci.role_id,=,1#498293,4012,1,7,53516,35618,4012,1,29329,4012,11718
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,<,2010,ci.person_id,=,3111295,ci.role_id,>,2,mk.keyword_id,>,121#152,5,3,3,5,1,5,1,152,5,146
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,1,ci.person_id,>,1863715#22724803,228910,5,79,2544167,512286,228910,10,1501530,228910,82533
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,=,2008,mk.keyword_id,=,1045#6356,85,5,1,6356,5882,85,11,85,85,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,7,ci.person_id,>,2460049,ci.role_id,=,9,mk.keyword_id,=,70#422,351,1,42,422,219,351,1,351,351,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,2010#13648576,25272,5,8,635901,363621,25272,11,211133,25272,37451
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.role_id,<,2#78120617,388917,6,127,3989122,950809,388917,1,4050745,388917,129289
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,4,t.production_year,>,2012,ci.person_id,<,265277,ci.role_id,>,10#830,54,1,3,55,47,54,1,829,54,698
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,1,ci.person_id,<,2521906#112405080,208033,1,131,3938903,1133680,208033,11,2834552,208033,110447
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,7,ci.role_id,<,4,mk.keyword_id,=,45850#5,1,1,1,5,4,1,3,1,1,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,=,14586#26270,465,6,83,26270,22616,465,11,465,465,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,>,1976,mk.keyword_id,=,229#322144,4847,6,38,321843,194114,4847,11,4851,4847,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,1900,ci.person_id,<,4006401,ci.role_id,>,1#117751621,356921,5,118,4868795,1393897,356921,10,3780282,356921,119615
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,>,2009#27723618,52995,6,9,1452261,542562,52995,11,468711,52995,59383
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,ci.person_id,<,3572593,ci.role_id,>,4#38691402,327904,5,132,1571047,430691,327904,7,3628236,327904,118989
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.role_id,=,3,mk.keyword_id,>,29800#2180731,129032,6,128,454012,144337,129032,1,515847,129032,99263
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,1,t.production_year,=,1958,ci.role_id,<,2,mk.keyword_id,<,15755#179509,1019,1,1,14727,9282,1019,1,9505,1019,3337
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,<,2011,ci.role_id,>,10,mk.keyword_id,<,839#309089,64064,6,112,70655,18490,64064,1,284559,64064,799
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,2009,ci.person_id,<,831706,mk.keyword_id,<,23945#934166,14301,1,5,102972,20266,14301,11,101787,14301,14050
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,>,1970976,mk.keyword_id,>,3219#56341787,323737,6,129,3724028,1018148,323737,10,2520381,323737,128998
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,=,1988#2108728,4409,6,1,111433,72889,4409,11,46414,4409,13374
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,1967,ci.person_id,>,3375721,ci.role_id,>,3#41786,1228,4,1,2698,1975,1228,6,16148,1228,6950
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,7#21662572,97448,1,72,2728057,321726,97448,11,636096,97448,64239
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,<,2222773,ci.role_id,>,3,mk.keyword_id,<,6899#14790305,306047,6,129,1147501,171156,306047,8,2174115,306047,6832
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,2003#13609899,44109,1,11,1474355,190674,44109,11,325118,44109,46561
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,<,2012,ci.person_id,=,3845283,ci.role_id,>,1,mk.keyword_id,<,5279#962,18,1,8,20,1,18,1,913,18,605
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,2,t.production_year,<,2000,ci.person_id,>,1037540,ci.role_id,>,4#414229,10761,1,62,49824,33373,10761,7,58479,10761,11788
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,7,t.production_year,=,1983,ci.person_id,>,729091,ci.role_id,<,3#37996,564,1,1,5326,2800,564,2,3566,564,1688
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,<,3168726,ci.role_id,=,2,mk.keyword_id,=,1613#7951,1152,6,79,7951,6014,1152,1,1152,1152,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,<,508#25322234,293788,6,129,7334689,1790291,293788,11,641586,293788,507
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,1,t.production_year,=,2013#460007,2246,5,1,53707,24920,2246,11,14242,2246,6666
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,>,1979024,ci.role_id,<,3#26287216,340731,6,124,1576185,415956,340731,1,3759720,340731,121487
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,=,1999,ci.role_id,<,2#1804368,8277,6,1,84691,50401,8277,1,91323,8277,19584
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,1945,mk.keyword_id,>,1045#17521928,79053,1,68,2360289,283858,79053,11,502167,79053,62831
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,=,685#46039,713,6,93,46039,38214,713,11,713,713,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,1,ci.person_id,>,1488136,mk.keyword_id,=,13219#47,1,1,1,47,40,1,7,1,1,1
